u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122583171,123137258,0,False,residential,West 229th Street,75.645,,,,,,,,,,,13406575,
122583171,122975475,0,False,residential,"['West 228th Place', 'Galva Avenue']",170.715,,,,,,,,,,,"[13281717, 13347999]",
122583174,122583171,0,False,residential,Galva Avenue,122.227,,,,,,,,,,,13281717,
122583174,122852247,0,False,residential,West 230th Street,48.092,,,,,,,,,,,13335368,
122583174,122906702,0,False,residential,West 230th Street,76.835,,,,,,,,,,,13335368,
122587767,122587769,0,False,residential,Dalemead Street,60.691,,,,,,,,,,,13282374,
122587767,123120553,0,False,residential,Rolling Hills Way,47.219,2,,,25 mph,,,,,,,379517625,
122587767,122587810,0,False,residential,Rolling Hills Way,38.273,2,,,25 mph,,,,,,,379517625,
122587769,122587767,0,False,residential,Dalemead Street,60.691,,,,,,,,,,,13282374,
122587769,122587771,0,False,residential,Dalemead Street,228.599,,,,,,,,,,,13282374,
122587769,123249544,0,False,residential,Danaha Street,167.357,,,,,,,,,,,13389652,
122587769,123707190,0,False,residential,Winlock Road,374.627,,,,,,,,,,,13455347,
122587771,122587773,0,False,residential,Dalemead Street,75.976,,,,,,,,,,,13282374,
122587771,122587769,0,False,residential,Dalemead Street,228.599,,,,,,,,,,,13282374,
122587771,122589856,0,False,residential,Denny Road,201.909,,,,,,,,,,,13464051,
122587773,122587775,0,False,residential,Dalemead Street,76.474,,,,,,,,,,,13282374,
122587773,123707190,0,False,residential,Weston Road,81.773,,,,,,,,,,,13465040,
122587773,122587771,0,False,residential,Dalemead Street,75.976,,,,,,,,,,,13282374,
122587773,122589860,0,False,residential,Weston Road,181.755,,,,,,,,,,,13465040,
122587775,122587778,0,False,residential,Dalemead Street,78.894,,,,,,,,,,,13282374,
122587775,122587773,0,False,residential,Dalemead Street,76.474,,,,,,,,,,,13282374,
122587775,122589862,0,False,residential,Bigelow Road,181.786,,,,,,,,,,,13468841,
122587778,122587775,0,False,residential,Dalemead Street,78.894,,,,,,,,,,,13282374,
122587778,122589865,0,False,residential,Loytan Street,181.994,,,,,,,,,,,13358918,
122587778,122587784,0,False,residential,Dalemead Street,116.439,,,,,,,,,,,13282374,
