u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54232675,54224007,0,False,residential,,50.132,,,,,,,,,,,7047651,
54232675,54232687,0,False,residential,,130.087,,,,,,,,,,,7047651,
54232682,54232684,0,False,residential,,95.514,,,,,,,,,,,7047645,
54232682,54232707,0,False,residential,,172.089,,,,,,,,,,,7047665,
54232682,54232687,0,False,residential,,126.741,,,,,,,,,,,7047665,
54232682,54224002,0,False,residential,,129.777,,,,,,,,,,,7047645,
54232684,54232682,0,False,residential,,95.514,,,,,,,,,,,7047645,
54232687,54232675,0,False,residential,,130.087,,,,,,,,,,,7047651,
54232687,54232682,0,False,residential,,126.741,,,,,,,,,,,7047665,
54232687,54223996,0,False,residential,,44.524,,,,,,,,,,,7047665,
54232707,54232682,0,False,residential,,172.089,,,,,,,,,,,7047665,
54239474,54308157,0,False,residential,Alice Marble Lane,34.802,,,,,,,,,,,7295810,
54239474,54239479,0,False,residential,,53.883,,,,,,,,,,,7051436,
54239474,54638923,0,False,residential,Alice Marble Lane,66.701,,,,,,,,,,,7295810,
54239479,54239474,0,False,residential,,53.883,,,,,,,,,,,7051436,
54244771,54244773,0,False,residential,Desert Heights Circle,41.794,,,,,,,,,,,7054688,
54244771,54320840,0,False,residential,Desert Heights Circle South,168.737,,,,,,,,,,,7096534,
54244771,54254398,0,False,residential,Frank Feltrop Circle,72.679,,,,,,,,,,,7211840,
54244773,4257147510,0,False,residential,Desert Heights Circle,34.831,,,,,,,,,,,7054688,
54244773,54244771,0,False,residential,Desert Heights Circle,41.794,,,,,,,,,,,7054688,
54244773,54613100,0,False,residential,"['Frontage Road', 'Ambrosia Street']",286.414,,,,,,,,,,,"[7311267, 180972404]",
54244773,54308152,0,False,residential,Frontage Road,184.102,,,,,,,,,,,180972404,
54246300,54246304,0,False,residential,,84.297,,,,,,,,,,,7055509,
54246300,54382404,0,False,residential,Mesa View Drive,252.065,,,,,,,,,,,7262983,
54246300,54417301,0,False,residential,Mesa View Drive,178.885,,,,,,,,,,,7262983,
54246304,54317879,0,False,residential,Monterra Circle South,56.562,,,,,,,,,,,7094826,
54246304,54246300,0,False,residential,,84.297,,,,,,,,,,,7055509,
