u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122601401,2750722629,0,False,residential,East Greenvlle Drive,51.46,2,,,,,,,,,,13405432,
122601401,123360034,0,False,residential,East Greenvlle Drive,88.879,2,,,,,,,,,,13405432,
122601404,122601401,0,False,residential,South Fleetwell Avenue,69.542,,,,,,,,,,,13284606,
122601410,2750722654,0,False,residential,East Mobeck Street,51.79,,,,,,,,,,,13442901,
122601410,123632944,0,False,residential,East Mobeck Street,223.265,,,,,,,,,,,13442901,
122601410,122846871,0,False,residential,"['East Charlinda Street', 'South Fleetwell Avenue']",328.88,,,,,,,,,,,"[13284611, 13324877]",
122601416,2750722620,0,False,residential,East Michelle Street,89.76,2,,,,,,,,,,13453339,
122601416,123698665,0,False,residential,East Michelle Street,88.298,2,,,,,,,,,,13453339,
122601416,122976078,0,False,residential,"['East Mc Wood Street', 'South Fleetwell Avenue']",496.147,2,,,,,,,,,,"[13348115, 13284615]",
122602843,122602851,0,False,residential,Varilla Drive,67.996,,,,,,,,,,,13284993,
122602843,122726943,0,False,residential,East Newcrest Drive,207.821,,,,,,,,,,,13401999,
122602843,123148056,0,False,residential,Newcrest Drive,240.045,,,,,,,,,,,13427362,
122602851,3566355128,0,False,residential,Varilla Drive,94.441,,,,,,,,,,,13284993,
122602851,122602843,0,False,residential,Varilla Drive,67.996,,,,,,,,,,,13284993,
122602851,3566355126,0,False,residential,East Jones Court,107.892,,,,,,,,,,,13406306,
122609998,122610002,0,False,residential,Reef,62.063,,,,,,,,,,,13286620,
122609998,123142081,0,False,residential,Cascade,89.756,,,,,,,,,,,13377032,
122609998,122991841,0,False,residential,Cascade,61.133,,,,,,,,,,,13377032,
122610002,122610004,0,False,residential,Reef,96.877,,,,,,,,,,,13286620,
122610002,122609998,0,False,residential,Reef,62.063,,,,,,,,,,,13286620,
122610002,123271945,0,False,residential,Island,88.655,,,,,,,,,,,13392187,
122610004,122610005,0,False,residential,Reef,25.819,,,,,,,,,,,13286620,
122610004,122610002,0,False,residential,Reef,96.877,,,,,,,,,,,13286620,
122610004,123424215,0,False,residential,Outrigger,88.331,,,,,,,,,,,13414415,
122610005,122610004,0,False,residential,Reef,25.819,,,,,,,,,,,13286620,
122611677,123091726,0,False,residential,North Toland Avenue,88.885,,,,,,,,,,,35718781,
122611677,122590962,0,False,residential,North Toland Avenue,237.092,,,,,,,,,,,35718781,
122611677,122590962,1,False,residential,"['East Verness Street', 'North Carvol Avenue', 'East Marbury Street']",452.564,,,,,,,,,,,"[13282771, 13286875, 13413646]",
122611684,122611687,0,False,residential,East Marbury Street,128.067,,,,,,,,,,,13286878,
122611684,122875034,0,False,residential,North Astell Avenue,80.767,,,,,,,,,,,13329447,
122611684,122875031,0,False,residential,North Astell Avenue,80.03,,,,,,,,,,,13329447,
122611687,122611684,0,False,residential,East Marbury Street,128.067,,,,,,,,,,,13286878,
122611693,122611696,0,False,residential,East Marbury Street,177.02,,,,,,,,,,,13286880,
122611693,122718721,0,True,secondary,North Vincent Avenue,82.964,,,,,,,,,,,"[402490994, 402490979]",
122611696,122611693,0,False,residential,East Marbury Street,177.02,,,,,,,,,,,13286880,
122611707,122590957,0,False,residential,North Osborn Avenue,236.536,,,,,,,,,,,13421819,
122611707,122590957,1,False,residential,"['East Verness Street', 'North Lyall Avenue', 'East Marbury Street']",447.271,,,,,,,,,,,"[13282769, 13286881, 13432796]",
122611707,123091720,0,False,residential,North Osborn Avenue,84.651,,,,,,,,,,,13421819,
122611715,122611719,0,False,residential,East Marbury Street,404.117,,,,,,,,,,,13286885,
122611715,123085967,0,False,residential,North Lark Ellen Avenue,97.41,,,,,,,,,,,13290974,
122611715,123085976,0,False,residential,North Lark Ellen Avenue,110.684,,,,,,,,,,,13290974,
122611719,122611720,0,False,residential,East Marbury Street,200.965,,,,,,,,,,,13286885,
122611719,122611715,0,False,residential,East Marbury Street,404.117,,,,,,,,,,,13286885,
122611719,472532108,0,False,residential,North Homerest Avenue,100.4,,,,,,,,,,,13314831,
