u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54279811,54362170,0,False,residential,San Marcos Drive,66.68,,,,,,,,,,,7120678,
54279811,54362167,0,False,residential,San Marcos Drive,239.679,,,,,,,,,,,7120678,
54280146,54648656,0,False,residential,"['Basalt Court', 'Slate Avenue']",143.67,,,,,,,,,,,"[7303064, 7074485]",
54280341,54404703,0,False,residential,Ferngreen Drive,78.132,,,,,,,,,,,7269601,
54280341,54602412,0,False,residential,Ferngreen Drive,79.096,,,,,,,,,,,7269601,
54280341,54336361,0,False,residential,"['Oaktree Way', 'Barrywood Lane']",260.893,,,,,,,,,,,"[7074595, 7105654]",
54280652,54280653,0,False,residential,Walter Way,56.37,,,,,,,,,,,7074749,
54280652,54390757,0,False,tertiary,Kirby Street,150.81,,,,,,,,,,,393958589,
54280652,54610884,0,False,tertiary,Kirby Street,206.351,,,,,,,,,,,393958589,
54280653,54280652,0,False,residential,Walter Way,56.37,,,,,,,,,,,7074749,
54280653,54302584,0,False,residential,Carmel Way,22.389,,,,,,,,,,,7086766,
54280653,54360892,0,False,residential,"['Carmel Way', 'Tahoe Circle']",159.248,,,,,,,,,,,"[7119909, 7086766]",
54280655,54410263,0,False,residential,Myers Street,785.538,,,,,,,,,,,7149079,
54280655,54663202,0,False,primary,Florida Avenue,801.82,4,,,,,,,,,,7329763,CA 74;CA 79
54280655,4064843620,0,True,primary,Florida Avenue,380.406,2,,,,,,,,,,404215067,CA 74;CA 79
54280709,54280710,0,False,residential,Jasmine Circle,51.687,,,,,,,,,,,7074791,
54280710,54280713,0,False,residential,Jasmine Circle,78.684,,,,,,,,,,,7074791,
54280710,54280709,0,False,residential,Jasmine Circle,51.687,,,,,,,,,,,7074791,
54280710,54507969,0,False,residential,Jasmine Way,196.791,,,,,,,,,,,7208079,
54280710,54507948,0,False,residential,Jasmine Way,160.428,,,,,,,,,,,7208079,
54280713,54280710,0,False,residential,Jasmine Circle,78.684,,,,,,,,,,,7074791,
54280713,54417131,0,False,residential,Brentwood Way,128.376,,,,,,,,,,,7153281,
54280713,54417115,0,False,residential,Brentwood Way,244.309,,,,,,,,,,,7153281,
54281166,54281167,0,False,residential,Hillcrest Street,37.382,,,,,,,,,,,7075069,
54281167,54281169,0,False,residential,Hillcrest Street,38.896,,,,,,,,,,,7075069,
54281167,54281166,0,False,residential,Hillcrest Street,37.382,,,,,,,,,,,7075069,
54281167,54289230,0,False,residential,Glenview Street,50.01,,,,,,,,,,,7240766,
54281167,54533534,0,False,residential,"['Daybreak Street', 'Glenview Street', 'Countryside Street']",184.3,,,,,,,,,,,"[7330456, 7225242, 7240766]",
54281169,54281167,0,False,residential,Hillcrest Street,38.896,,,,,,,,,,,7075069,
