u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122638786,122953684,0,False,residential,"['Sleeper Avenue', 'Schwendeman Avenue', 'Leihy Avenue']",260.616,,,,,,,,,,,"[13344160, 13291546, 13359308]",
122638786,122638772,0,False,residential,Schwendeman Avenue,81.828,,,,,,,,,,,13291546,
122638786,122990466,0,False,residential,Maynard Avenue,70.658,,,,,,,,,,,13367300,
122639103,122639105,0,False,residential,Morning Glory Road,101.582,,,,,,,,,,,13291593,
122639103,360898445,0,False,residential,Morning Glory Road,122.178,,,,,,,,,,,13291593,
122639103,122765074,0,False,residential,Elder Lane,81.736,,,,,,,,,,,13311014,
122639105,360898451,0,False,residential,Morning Glory Road,100.581,,,,,,,,,,,13291593,
122639105,122639103,0,False,residential,Morning Glory Road,101.582,,,,,,,,,,,13291593,
122639105,122651406,0,False,residential,Pomegranate Road,81.217,,,,,,,,,,,13305853,
122640849,122640851,0,False,residential,Mueller Court,63.593,,,,,,,,,,,13291821,
122640849,122815622,0,False,residential,Brand Drive,53.661,,,,,,,,,,,13319408,
122640849,122815620,0,False,residential,Brand Drive,40.561,,,,,,,,,,,13319408,
122640851,122640849,0,False,residential,Mueller Court,63.593,,,,,,,,,,,13291821,
122642484,122642490,0,False,residential,Shasta Way,87.422,,,,,,,yes,,,,"[62012241, 62012218, 13292067]",
122642484,122969335,0,False,residential,Lucero Way,127.412,,,,,,,,,,,13347049,
122642484,4940843894,0,False,residential,Lucero Way,163.018,,,,,,,,,,,13347049,
122642490,122761067,0,False,residential,Beneta Way,206.729,,,,,,,,,,,13355102,
122642490,122642484,0,False,residential,Shasta Way,87.422,,,,,,,yes,,,,"[62012241, 62012218, 13292067]",
122642802,1897662999,0,False,residential,Raintree Road,43.948,,,,,,,,,,,13369762,
122642802,4365580748,0,False,residential,Raintree Road,2.215,,,,,,,,,,,13369762,
122642802,122922635,0,False,residential,Fuschia Road,76.783,,,,,,,,,,,13338502,
122645543,123025797,0,False,residential,Williams Street,317.688,,,,,,,,,,,13369075,
122645543,54268206,0,False,secondary,McFadden Avenue,171.445,,,,,,,,,,,"[405501674, 405501670, 184596237, 405501678]",
122645548,122845667,0,False,residential,Pasadena Avenue,39.03,,,,,,,,,,,13324722,
122645548,122845074,0,False,secondary,Pasadena Avenue,295.674,,,,,,,,,,,"[184596250, 405501683]",
122645548,122645551,0,False,secondary,McFadden Avenue,108.842,,,,,,,,,,,"[405517248, 405517249, 405517244]",
122645551,122720356,0,False,residential,South Myrtle Avenue,52.844,,,,,,,,,,,13303452,
122645551,122720360,0,False,residential,South Myrtle Avenue,281.904,,,,,,,,,,,13303452,
122645551,122645548,0,False,secondary,McFadden Avenue,108.842,,,,,,,,,,,"[405517248, 405517249, 405517244]",
122645551,3641177873,0,False,secondary,McFadden Avenue,82.793,,,,,,,,,,,"[405517252, 405517247]",
122645555,122645557,0,False,secondary,McFadden Avenue,51.075,,,,,,,,,,,405517250,
122645555,2897708515,0,False,secondary,Walnut Avenue,175.866,,,,50,,,,,,,"[405501697, 405501709, 405501710]",
122645555,3641177873,0,False,secondary,McFadden Avenue,86.768,,,,,,,,,,,405517252,
122645557,122645555,0,False,secondary,McFadden Avenue,51.075,,,,,,,,,,,405517250,
122645557,122945097,0,False,residential,South B Street,330.259,,,,,,,,,,,13342585,
122645557,2897708517,0,False,secondary,McFadden Avenue,156.908,,,,,,,,,,,"[405517242, 23714212]",
122645559,2897708517,0,False,secondary,McFadden Avenue,15.138,,,,,,,,,,,405517246,
122645559,122848892,0,True,primary,Newport Avenue,225.036,,,,,,,,,,,"[405517257, 405517294]",
122646106,122646108,0,False,residential,South Hearst Court,29.288,,,,,,,,,,,13292419,
122646106,122893899,0,False,residential,Alvarado Drive,42.376,,,,,,,,,,,13334705,
122646106,123019837,0,False,residential,North Hearst Court,30.967,,,,,,,,,,,13356342,
122646106,122824560,0,False,residential,Alvarado Drive,41.409,,,,,,,,,,,13334705,
122646108,122646106,0,False,residential,South Hearst Court,29.288,,,,,,,,,,,13292419,
122648079,122932732,0,False,residential,Ardenwood Court,3.516,,,,,,,,,,,13287943,
122648079,122666167,0,False,residential,Ardenwood Court,41.42,,,,,,,,,,,13287943,
122648079,122648081,0,False,residential,South Kearney Court,31.812,,,,,,,,,,,13292717,
122648081,122648079,0,False,residential,South Kearney Court,31.812,,,,,,,,,,,13292717,
122648271,122848871,0,True,primary,Newport Avenue,252.862,"['3', '4']",,,,,,,,,,"[405383456, 405383493, 405383527, 405383505, 405383442]",
122648271,526348040,0,False,secondary,Bryan Avenue,198.41,,,,,,,,,,,"[405479193, 173014918]",
122648273,122848877,0,False,secondary,East Main Street,310.58,,,,,,,,,,,"[405479200, 405479201, 405479198]",
122648273,122637220,0,False,secondary,East Main Street,102.147,,,,,,,,,,,405479202,
122648276,122739002,0,False,residential,"['Kalua Lane', 'Charloma Drive']",281.963,,,,,,,,,,,"[13301620, 13340695]",
122648276,122648279,0,False,secondary,Bryan Avenue,104.814,2,,,,,,,,,,73768155,
122648276,4058563402,0,False,secondary,Bryan Avenue,90.033,2,,,,,,,,,,73768155,
122648279,122661713,0,False,residential,Utt Drive,53.665,,,,,,,,,,,13313390,
122648279,122648282,0,False,secondary,Bryan Avenue,59.901,2,,,,,,,,,,73768155,
122648279,122648276,0,False,secondary,Bryan Avenue,104.814,2,,,,,,,,,,73768155,
122648282,122833748,0,False,residential,White Sand Drive,58.1,,,,,,,,,,,13356909,
122648282,122608362,0,False,secondary,Bryan Avenue,42.438,2,,,,,,,,,,73768155,
122648282,122648279,0,False,secondary,Bryan Avenue,59.901,2,,,,,,,,,,73768155,
122648283,1811531167,0,False,secondary,Bryan Avenue,11.092,,,,,,,,,,,405482874,
122648283,122888875,0,True,secondary,Red Hill Avenue,148.991,,,,,,,,,,,"[32589512, 405386882]",
122648283,122608353,0,False,secondary,Bryan Avenue,79.086,2,,,,,,,,,,405479195,
122648287,123061247,0,False,residential,Epping Way,182.969,,,,,,,,,,,13363585,
122648287,1811531167,0,False,secondary,Bryan Avenue,55.294,,,,,,,,,,,405482874,
122648287,122648289,0,False,secondary,Bryan Avenue,93.162,,,,,,,,,,,"[405482810, 405482822]",
122648289,122812538,0,False,residential,Diamond Head Drive,154.265,,,,,,,,,,,13319297,
122648289,122648292,0,False,secondary,Bryan Avenue,89.54,,,,,,,,,,,405482776,
122648289,122814876,0,False,residential,Diamond Head Drive,247.26,,,,,,,,,,,13319297,
122648289,122648287,0,False,secondary,Bryan Avenue,93.162,,,,,,,,,,,"[405482810, 405482822]",
122648292,122661717,0,False,residential,Woodland Drive,61.857,,,,,,,,,,,73768098,
122648292,122648289,0,False,secondary,Bryan Avenue,89.54,,,,,,,,,,,405482776,
122648292,122648293,0,False,secondary,Bryan Avenue,14.874,,,,,,,,,,,405482872,
122648293,123097003,0,False,residential,Woodland Drive,368.065,,,,,,,,,,,13369912,
122648293,122648292,0,False,secondary,Bryan Avenue,14.874,,,,,,,,,,,405482872,
122648293,122648297,0,False,secondary,Bryan Avenue,186.562,,,,,,,,,,,"[405482872, 405482800, 405482805]",
122648297,122812525,0,False,residential,Farmington Road,161.84,,,,,,,,,,,13351316,
122648297,122872061,0,False,residential,Farmington Road,51.282,,,,,,,,,,,13351316,
122648297,122648301,0,False,secondary,Bryan Avenue,173.268,,,,,,,,,,,"[405482786, 405482796, 405482854]",
122648297,122648293,0,False,secondary,Bryan Avenue,186.562,,,,,,,,,,,"[405482800, 405482872, 405482805]",
122648301,122776484,0,False,residential,Stonehenge Drive,142.554,,,,,,,,,,,13351960,
122648301,122648305,0,False,secondary,Bryan Avenue,187.666,,,,,,,,,,,"[405482818, 170002676]",
122648301,122648297,0,False,secondary,Bryan Avenue,173.268,,,,,,,,,,,"[405482786, 405482796, 405482854]",
122648305,122752923,0,False,secondary,Browning Avenue,201.189,,,,,,,,,,,"[173013954, 405386843]",
122648305,122648301,0,False,secondary,Bryan Avenue,187.666,,,,,,,,,,,"[405482818, 170002676]",
122648305,122648317,0,True,secondary,Bryan Avenue,287.411,2,,,,,,,,,,"[405482849, 405482879]",
122648305,122829026,0,False,tertiary,Browning Avenue,110.192,,,,,,,,,,,"[405490707, 405490699]",
