u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90571560,90571584,0,False,residential,Woodsmoke Way,165.512,,,,25 mph,,,,,,,10516672,
90571560,90571546,0,False,residential,Woodsmoke Way,83.139,,,,25 mph,,,,,,,10516672,
90571560,90694048,0,False,residential,Soukup Court,39.831,,,,25 mph,,,,,,,10524937,
90571584,90324100,0,False,residential,Woodsmoke Way,59.244,,,,25 mph,,,,,,,10516672,
90571584,90571560,0,False,residential,Woodsmoke Way,165.512,,,,25 mph,,,,,,,10516672,
90571584,90687806,0,False,residential,Black Powder Circle,124.815,,,,25 mph,,,,,,,10526441,
90571680,90458516,0,False,residential,Cedar Ridge Court,78.711,,,,,,,,,,,10516678,
90572236,90325260,0,False,residential,Baldwin Lake Court,58.514,,,,,,,,,,,10516699,
90572940,90572951,0,False,residential,Stonebrook Drive,95.682,,,,,,,,,,,10516742,
90572940,90376425,0,False,residential,Stonebrook Drive,55.431,,,,,,,,,,,10516742,
90572940,90376448,0,False,residential,Northlake Drive,189.424,,,,,,,,,,,10531428,
90572951,90490610,0,False,residential,Stonebrook Drive,169.981,,,,,,,,,,,10516742,
90572951,90572940,0,False,residential,Stonebrook Drive,95.682,,,,,,,,,,,10516742,
90572951,90466896,0,False,residential,Shadowbrook Court,114.889,,,,,,,,,,,10526760,
90573003,90752949,0,False,residential,Southwood Drive,41.564,,,,,,,,,,,10529271,
90573003,90361321,0,False,residential,Southwood Drive,72.112,,,,,,,,,,,10529271,
90573003,90490610,0,False,residential,Stonebrook Drive,186.385,,,,,,,,,,,10516742,
90573231,90295727,0,False,residential,Fogerty Court,71.116,,,,,,,,,,,10516756,
90573458,90455239,0,False,residential,Catterline Way,102.294,,,,,,,,,,,10516768,
90573458,90573464,0,False,residential,Catterline Way,85.314,,,,,,,,,,,10516768,
90573458,90710103,0,False,residential,Bathgate Court,105.577,,,,,,,,,,,10526190,
90573464,90529419,0,False,residential,Catterline Way,103.018,,,,,,,,,,,10516768,
90573464,90573458,0,False,residential,Catterline Way,85.314,,,,,,,,,,,10516768,
90573464,90604522,0,False,residential,Abbeyfeale Court,118.811,,,,,,,,,,,10518640,
90575549,90575576,0,False,residential,Remington Drive,149.673,,,,,,,,,,,10516854,
90575549,90644539,0,False,residential,Willow Creek Drive,182.771,,,,,,,,,,,10526692,
90575549,90453773,0,False,residential,Willow Creek Drive,70.879,,,,,,,,,,,10526692,
90575576,90771030,0,False,residential,Carson Court,42.423,,,,,,,,,,,10530884,
90575576,90575592,0,False,residential,Remington Drive,101.27,,,,,,,,,,,10516854,
90575576,90575549,0,False,residential,Remington Drive,149.673,,,,,,,,,,,10516854,
90575592,90353057,0,False,residential,Remington Drive,94.924,,,,,,,,,,,10516854,
90575592,90575576,0,False,residential,Remington Drive,101.27,,,,,,,,,,,10516854,
90575592,90697985,0,False,residential,Corral Court,56.031,,,,,,,,,,,10525261,
90576505,90439985,0,False,residential,Heaton Way,80.406,,,,,,,,,,,10517695,
90576505,90576510,0,False,residential,Flindell Way,100.406,,,,,,,,,,,10516895,
90576505,90316463,0,False,residential,Heaton Way,104.75,,,,,,,,,,,10517695,
90576510,90576519,0,False,residential,Flindell Way,82.974,,,,,,,,,,,10516895,
90576510,90576505,0,False,residential,Flindell Way,100.406,,,,,,,,,,,10516895,
90576510,90748050,0,False,residential,Tetworth Way,94.94,,,,,,,,,,,10529818,
90576519,90576510,0,False,residential,Flindell Way,82.974,,,,,,,,,,,10516895,
90576519,90717552,0,False,residential,Dalison Court,46.653,,,,,,,,,,,10526714,
90576519,90359977,0,False,residential,Kilcairn Way,90.663,,,,,,,,,,,10532909,
