u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
53019136,53019138,1,False,residential,"['Northside Avenue', 'Neilson Street']",676.809,,,,25 mph,,,,,,,"[6359978, 422792873, 422792874, 7844195]",
53019136,53019134,0,False,tertiary,Hopkins Street,69.195,2,,,25 mph,,,,,,,188283693,
53019138,53019136,0,False,tertiary,Hopkins Street,47.427,2,,,25 mph,,,,,,,188283693,
53019138,53019136,1,False,residential,"['Northside Avenue', 'Neilson Street']",676.809,,,,25 mph,,,,,,,"[422792874, 422792873, 6359978, 7844195]",
53019138,53019140,0,False,tertiary,Hopkins Street,124.717,2,,,25 mph,,,,,,,188283693,
53019140,53019145,0,False,tertiary,Hopkins Street,149.264,2,,,25 mph,,,,,,,188283693,
53019140,53019138,0,False,tertiary,Hopkins Street,124.717,2,,,25 mph,,,,,,,188283693,
53019140,53064878,0,False,residential,Peralta Avenue,336.789,1,,,25 mph,,,,,,,221321162,
53019145,53019147,0,False,tertiary,Hopkins Street,169.938,2,,,25 mph,,,,,,,188283693,
53019145,53070449,0,False,residential,Ordway Street,58.707,,,,25 mph,,,,,,,24297035,
53019145,53064879,0,False,residential,Ordway Street,219.272,,,,25 mph,,,,,,,24297035,
53019145,53019140,0,False,tertiary,Hopkins Street,149.264,2,,,25 mph,,,,,,,188283693,
53019147,53019145,0,False,tertiary,Hopkins Street,169.938,2,,,25 mph,,,,,,,188283693,
53019147,53047295,0,False,residential,Acton Street,87.467,,,,25 mph,,,,,,,6335787,
53019147,53019149,0,False,tertiary,Hopkins Street,44.556,2,,,25 mph,,,,,,,188283693,
53019149,53019152,0,False,tertiary,Hopkins Street,66.735,,,,25 mph,,,,,,,164658209,
53019149,53047320,0,False,residential,Acton Street,98.356,,,,25 mph,,,,,,,6335796,
53019149,53019147,0,False,tertiary,Hopkins Street,44.556,2,,,25 mph,,,,,,,188283693,
53019152,53019149,0,False,tertiary,Hopkins Street,66.735,,,,25 mph,,,,,,,164658209,
53019152,53047295,0,False,tertiary,Gilman Street,75.683,,,,25 mph,,,,,,,21485403,
53019152,53019153,0,False,tertiary,Hopkins Street,54.55,,,,25 mph,,,,,,,195595366,
53019153,261735845,0,False,tertiary,Hopkins Street,78.642,,,,25 mph,,,,,,,195595366,
53019153,53056997,0,False,residential,Albina Avenue,166.838,,,,25 mph,,,,,,,6338840,
53019153,53019152,0,False,tertiary,Hopkins Street,54.55,,,,25 mph,,,,,,,195595366,
53019155,53019157,0,False,tertiary,Hopkins Street,61.68,,,,25 mph,,,,,,,195595366,
53019155,261735845,0,False,tertiary,Hopkins Street,25.951,,,,25 mph,,,,,,,195595366,
53019155,261735848,0,False,tertiary,Sacramento Street,26.146,,,,25 mph,,,,,,,415803771,
53019157,53056997,0,False,residential,Hopkins Court,166.28,,,,25 mph,,,,,,,6404744,
53019157,53019159,0,False,tertiary,Hopkins Street,77.042,,,,25 mph,,,,,,,195595366,
53019157,53019155,0,False,tertiary,Hopkins Street,61.68,,,,25 mph,,,,,,,195595366,
53019159,53072364,0,False,tertiary,Monterey Avenue,349.315,2,,,25 mph,,,,,,,6344917,
53019159,53070452,0,False,residential,"['Ada Street', 'California Street']",221.605,,,,25 mph,,,,,,,"[7913792, 24164438]",
53019159,53019160,0,False,tertiary,Hopkins Street,77.166,,,,25 mph,,,,,,,30832948,
53019159,53019157,0,False,tertiary,Hopkins Street,77.042,,,,25 mph,,,,,,,195595366,
53019160,58443246,0,False,tertiary,Hopkins Street,89.259,,,,25 mph,,,,,,,30832948,
53019160,53070452,0,False,residential,McGee Avenue,111.142,,,,25 mph,,,,,,,6346104,
53019160,53019159,0,False,tertiary,Hopkins Street,77.166,,,,25 mph,,,,,,,30832948,
53019161,53019162,0,False,tertiary,Hopkins Street,94.179,,,,25 mph,,,,,,,30832948,
53019161,53082189,0,False,residential,Carlotta Avenue,266.884,2,,,25 mph,,,,,,,7913793,
53019161,58443246,0,False,tertiary,Hopkins Street,9.945,,,,25 mph,,,,,,,30832948,
53019162,53019161,0,False,tertiary,Hopkins Street,94.179,,,,25 mph,,,,,,,30832948,
53019162,53058801,0,False,residential,Colusa Avenue,157.368,,,,25 mph,,,,,,,6339425,
53019162,53019164,0,False,tertiary,Hopkins Street,269.503,,,,25 mph,,,,,,,30832948,
53019164,261736220,0,False,tertiary,Hopkins Street,86.613,,,,25 mph,,,,,,,30832948,
53019164,53058819,0,False,residential,Beverly Place,181.551,,,,25 mph,,,,,,,6380068,
53019164,53019162,0,False,tertiary,Hopkins Street,269.503,,,,25 mph,,,,,,,30832948,
53019168,53084394,0,False,tertiary,The Alameda,63.929,"['3', '4']",,,25 mph,,,,,,,"[195595386, 415884035]",
53019168,239669469,0,False,tertiary,Hopkins Street,48.056,,,,25 mph,,,,,,,"[460683944, 234074078]",
53019168,53019170,0,False,tertiary,Hopkins Street,169.896,,,,25 mph,,,,,,,"[195595360, 460683945]",
53019168,53044129,0,False,tertiary,The Alameda,98.137,"['3', '4']",,,25 mph,,,,,,,"[460683946, 415884036, 417526430, 417526452]",
