u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122620430,122620444,0,False,residential,Avenida Adobe,266.24,2,,,,,,,,,,13288418,
122620430,122620424,0,False,residential,Avenida Adobe,113.038,2,,,,,,,,,,13288418,
122620430,122760708,0,False,residential,Calle Bahia,567.122,2,,,,,,,,,,"[13313617, 13313618]",
122620444,122620450,0,False,residential,Avenida Adobe,223.869,2,,,,,,,,,,13288418,
122620444,122620450,1,False,residential,Avenida Baja,382.527,2,,,,,,,,,,13367604,
122620444,122620430,0,False,residential,Avenida Adobe,266.24,2,,,,,,,,,,13288418,
122620450,122620453,0,False,residential,Avenida Adobe,70.754,2,,,,,,,,,,13288418,
122620450,122620444,0,False,residential,Avenida Adobe,223.869,2,,,,,,,,,,13288418,
122620450,122620444,1,False,residential,Avenida Baja,382.527,2,,,,,,,,,,13367604,
122620453,122620450,0,False,residential,Avenida Adobe,70.754,2,,,,,,,,,,13288418,
122620453,122880729,0,False,residential,Avenida Acapulco,169.299,2,,,,,,,,,,13330294,
122620453,122620416,0,False,residential,Avenida Acapulco,273.012,2,,,,,,,,,,13330294,
122620655,122620659,0,False,residential,Rio Lindo,181.857,2,,,,,,,,,,13288462,
122620655,122678005,0,False,residential,Avenida Ossa,72.64,2,,,,,,,,,,13343281,
122620655,122970717,0,False,residential,Carnaros,188.228,2,,,,,,,,,,13347220,
122620659,122752109,0,False,residential,"['Rio Lindo', 'El Berro']",198.471,2,,,,,,,,,,"[13367148, 13288462]",
122620659,122620655,0,False,residential,Rio Lindo,181.857,2,,,,,,,,,,13288462,
122620659,123002701,0,False,residential,Futura,95.758,2,,,,,,,,,,13352769,
122621266,122617357,0,False,residential,Ladero Lane,74.576,,,,,,,,,,,13288565,
122622523,122677172,0,False,residential,Calle Real,122.995,,,,,,,,,,,13297003,
122622523,122840227,0,False,residential,Calle Bienvenido,245.344,,,,,,,,,,,13360166,
122622530,122622536,0,False,residential,Calle Guaymas,196.989,2,,,,,,,,,,13288757,
122622530,122890102,0,False,tertiary,Camino Mira Costa,65.868,"['5', '4']",,,35 mph,,,,,,,"[399507395, 399507388]",
122622530,122803051,0,False,tertiary,Camino Mira Costa,149.385,4,,,35 mph,,,,,,,399507397,
122622536,122622530,0,False,residential,Calle Guaymas,196.989,2,,,,,,,,,,13288757,
122622536,122625068,0,False,residential,Calle la Veta,72.104,2,,,,,,,,,,13289121,
122622536,122625054,0,False,residential,Calle la Veta,360.222,2,,,,,,,,,,13289121,
122624389,122624399,0,False,residential,Via Blanco,229.217,2,,,,,,,,,,13289026,
122624399,122760430,0,False,residential,Calle Heraldo,66.024,2,,,,,,,,,,13326646,
122624399,122624401,0,False,residential,Via Blanco,154.471,2,,,,,,,,,,13289026,
122624399,122624389,0,False,residential,Via Blanco,229.217,2,,,,,,,,,,13289026,
122624401,122624421,0,False,residential,Via Blanco,307.24,2,,,,,,,,,,13289026,
122624401,122624399,0,False,residential,Via Blanco,154.471,2,,,,,,,,,,13289026,
122624401,122909242,0,False,residential,Calle Vallarta,82.638,2,,,25 mph,,,,,,,13335857,
122624421,122624430,0,False,residential,Via Blanco,59.023,2,,,,,,,,,,13289026,
122624421,122624401,0,False,residential,Via Blanco,307.24,2,,,,,,,,,,13289026,
122624421,123016535,0,False,residential,Penasco,52.527,,,,,,,,,,,13355562,
122624421,122858568,0,False,residential,Penasco,705.758,,,,,,,,,,,13355562,
122624430,122624421,0,False,residential,Via Blanco,59.023,2,,,,,,,,,,13289026,
