u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
86945397,86813204,0,False,residential,Francis Street,22.339,,,,,,,,,,,10308870,
86945397,86813228,0,False,primary,North Main Street,129.439,2,,,,,,,,,,10307184,CA 49
86945397,86924865,0,False,primary,North Main Street,117.856,2,,,,,,,,,,10307184,CA 49
86945438,86945444,0,False,primary,North Main Street,175.008,2,,,,,,,,,,10307184,CA 49
86945438,86813228,0,False,primary,North Main Street,579.883,2,,,,,,,,,,10307184,CA 49
86945444,86945438,0,False,primary,North Main Street,175.008,2,,,,,,,,,,10307184,CA 49
86945444,87024348,0,False,residential,Brunner Hill Road,890.073,,,,,,,,,,,10308944,
86949636,86883144,0,False,residential,Sam's Way,64.556,,,,,,,,,,,10307265,
86949636,86972855,0,False,residential,Utica Lane,161.099,,,,,,,,,,,10307735,
86949636,86972814,0,False,residential,Utica Lane,23.302,,,,,,,,,,,10307735,
86950480,86883112,0,False,residential,Birds Way,183.104,,,,,,,,,,,10307286,
86952608,86952609,0,False,residential,Pioneer Mine Court,7.452,,,,,,,,,,,10307347,
86952609,86952611,0,False,residential,Pioneer Mine Court,25.696,,,,,,,,,,,10307347,
86952609,86952608,0,False,residential,Pioneer Mine Court,7.452,,,,,,,,,,,10307347,
86952609,86952612,0,False,residential,Pioneer Mine Court,14.972,,,,,,,,,,,10307348,
86952611,86952609,0,False,residential,Pioneer Mine Court,25.696,,,,,,,,,,,10307347,
86952611,86817792,0,False,residential,Triple Lode Road,35.701,,,,,,,,,,,10309862,
86952611,86817781,0,False,residential,Triple Lode Road,147.839,,,,,,,,,,,10309862,
86952612,86952609,0,False,residential,Pioneer Mine Court,14.972,,,,,,,,,,,10307348,
86966193,86888108,0,False,residential,Cornelia Place,23.135,,,,,,,,,,,10307581,
86967197,86779347,0,False,residential,"['Highland Avenue', 'Highland Alley']",191.674,,,,,,,,,,,"[10307608, 10303101]",
86967197,86904047,0,False,residential,Crystal Street,156.69,,,,,,,,,,,10309571,
86967197,86859485,0,False,residential,"['Crystal Street', 'Bush Street']",160.581,,,,,,,,,,,"[10309571, 10305148]",
86972814,86949636,0,False,residential,Utica Lane,23.302,,,,,,,,,,,10307735,
