56447,HK,22.25,114.17
10657,US,38,-97
46144,US,38,-97
32542,US,38,-97
396767,US,38,-97
27184,US,38,-97
16972,US,38,-97
44111,SE,62,15
58252,SE,62,15
198313,GB,54,-2
395840,US,38,-97
49395,RU,60,100
5676,US,38,-97
203246,GB,54,-2
211390,CA,60,-95
41279,RU,60,100
36960,ZA,-29,24
396171,US,38,-97
200329,US,38,-97
204942,DE,51,9
1385,US,38,-97
42505,UA,49,32
232,US,38,-97
22859,US,38,-97
33195,US,38,-97
35462,GB,54,-2
26813,US,38,-97
396075,US,38,-97
394227,US,38,-97
24900,DE,51,9
4529,US,38,-97
7126,US,38,-97
21613,US,38,-97
19019,US,38,-97
46891,US,38,-97
2353,FR,46,2
33210,US,38,-97
207127,IE,53,-8
32154,US,38,-97
206076,DE,51,9
1453,US,38,-97
394532,US,38,-97
29489,GB,54,-2
51761,FR,46,2
3467,US,38,-97
204395,IL,31.5,34.75
40649,US,38,-97
2317,FR,46,2
396349,US,38,-97
3318,CZ,49.75,15.5
200971,FR,46,2
57262,RS,44,21
63080,US,38,-97
40835,US,38,-97
12197,US,38,-97
16883,US,38,-97
399931,US,38,-97
47751,DE,51,9
212322,TR,39,35
26706,US,38,-97
2620,US,38,-97
205592,CH,47,8
62320,CH,47,8
26560,US,38,-97
41709,UA,49,32
32541,US,38,-97
23145,US,38,-97
21112,IR, Islamic Republic of",3234079,GB,54,-2
212099,RU,60,100
6478,US,38,-97
53917,CA,60,-95
200790,RU,60,100
48358,UA,49,32
398529,US,38,-97
30023,US,38,-97
399657,US,38,-97
44406,RU,60,100
16449,US,38,-97
6138,US,38,-97
399248,US,38,-97
399538,US,38,-97
43895,CZ,49.75,15.5
50201,IT,42.83,12.83
4220,US,38,-97
22762,US,38,-97
395794,US,38,-97
4254,US,38,-97
53860,US,38,-97
18699,US,38,-97
2168,US,38,-97
210170,UA,49,32
210711,DE,51,9
211283,AT,47.33,13.33
40195,US,38,-97
398628,US,38,-97
47276,TR,39,35
29520,RU,60,100
3124,US,38,-97
30007,US,38,-97
393646,US,38,-97
20366,US,38,-97
211865,DE,51,9
400223,US,38,-97
19003,US,38,-97
8020,US,38,-97
400004,US,38,-97
44497,DE,51,9
44672,CZ,49.75,15.5
20209,US,38,-97
207954,RU,60,100
5039,US,38,-97
53402,US,38,-97
197103,MT,35.83,14.58
34078,IR, Islamic Republic of",327082,US,38,-97
205418,US,38,-97
1337,US,38,-97
7913,US,38,-97
210840,RO,46,25
21890,US,38,-97
62781,US,38,-97
13540,US,38,-97
423,US,38,-97
47937,DE,51,9
1660,US,38,-97
728,US,38,-97
40136,US,38,-97
200217,PL,52,20
290,US,38,-97
394746,US,38,-97
4371,US,38,-97
13586,CA,60,-95
16968,US,38,-97
397211,US,38,-97
213290,CH,47,8
36346,US,38,-97
199528,UZ,41,64
397315,US,38,-97
4338,US,38,-97
59408,SE,62,15
5216,US,38,-97
27407,US,38,-97
51550,BH,26,50.55
32301,US,38,-97
398687,US,38,-97
20858,EG,27,30
13595,US,38,-97
399902,US,38,-97
394679,US,38,-97
400705,US,38,-97
398794,US,38,-97
54563,US,38,-97
46515,US,38,-97
46316,US,38,-97
395304,US,38,-97
23391,US,38,-97
206444,GB,54,-2
22016,US,38,-97
211194,FR,46,2
22387,US,38,-97
4593,US,38,-97
4247,US,38,-97
17354,US,38,-97
397439,US,38,-97
40929,US,38,-97
328406,CI,8,-5
25029,UA,49,32
203065,EE,59,26
397951,US,38,-97
33669,US,38,-97
395616,CA,60,-95
24908,SI,46,15
51425,NL,52.5,5.75
10526,US,38,-97
15282,US,38,-97
210347,US,38,-97
11660,EU,47,8
213255,PL,52,20
212973,DE,51,9
53343,US,38,-97
44752,AT,47.33,13.33
27092,US,38,-97
207428,AT,47.33,13.33
64232,US,38,-97
10245,US,38,-97
329147,ZA,-29,24
211256,RU,60,100
37731,ZA,-29,24
29699,US,38,-97
396588,US,38,-97
393957,US,38,-97
10251,US,38,-97
5646,US,38,-97
210508,US,38,-97
400408,US,38,-97
27620,US,38,-97
3417,US,38,-97
199853,ES,40,-4
328886,AO,-12.5,18.5
50044,RU,60,100
497,US,38,-97
400562,US,38,-97
213153,ES,40,-4
17251,US,38,-97
13563,US,38,-97
32116,US,38,-97
6030,US,38,-97
30332,US,38,-97
3139,US,38,-97
3116,US,38,-97
211188,NP,28,84
29881,US,38,-97
707,US,38,-97
498,US,38,-97
44828,BG,43,25
23480,US,38,-97
20453,CA,60,-95
4276,US,38,-97
393223,BB,13.17,-59.53
49991,IT,42.83,12.83
740,US,38,-97
8073,US,38,-97
15253,US,38,-97
5181,US,38,-97
446,US,38,-97
23179,US,38,-97
45006,RU,60,100
400812,CA,60,-95
46500,US,38,-97
20226,US,38,-97
19501,US,38,-97
467,US,38,-97
28829,RU,60,100
12207,US,38,-97
36592,US,38,-97
525,US,38,-97
202008,NO,62,10
22031,US,38,-97
5317,US,38,-97
211105,FR,46,2
36987,KE,1,38
10283,US,38,-97
400725,US,38,-97
210354,NL,52.5,5.75
655,US,38,-97
209722,DK,56,10
23350,US,38,-97
12561,NL,52.5,5.75
400303,US,38,-97
36901,UG,1,32
199407,PL,52,20
207401,CN,35,105
212942,UA,49,32
5143,US,38,-97
31905,CA,60,-95
48578,RU,60,100
56510,NL,52.5,5.75
201164,GB,54,-2
328909,CM,6,12
398341,CA,60,-95
396942,US,38,-97
14573,US,38,-97
10373,US,38,-97
1950,EU,47,8
328937,CM,6,12
204125,GB,54,-2
46999,US,38,-97
33890,AT,47.33,13.33
63408,CA,60,-95
393388,CA,60,-95
53660,US,38,-97
2604,AT,47.33,13.33
210149,DK,56,10
198997,FR,46,2
57412,RU,60,100
60908,NO,62,10
27081,US,38,-97
211063,IT,42.83,12.83
204405,CZ,49.75,15.5
206064,NL,52.5,5.75
13442,US,38,-97
212654,PL,52,20
27147,US,38,-97
57980,PL,52,20
29621,RU,60,100
32983,US,38,-97
395909,US,38,-97
25723,US,38,-97
22516,US,38,-97
20922,HU,47,20
200032,DE,51,9
17323,US,38,-97
400485,US,38,-97
60683,TR,39,35
4299,US,38,-97
398726,US,38,-97
43218,RU,60,100
14557,US,38,-97
32919,US,38,-97
1601,US,38,-97
395672,US,38,-97
3321,DK,56,10
395246,US,38,-97
198047,DE,51,9
63170,CA,60,-95
207657,RU,60,100
21319,FR,46,2
393358,US,38,-97
5068,US,38,-97
14376,US,38,-97
396791,US,38,-97
49717,RS,44,21
57127,GE,42,43.5
203642,DE,51,9
199529,RO,46,25
62277,IR, Islamic Republic of",3222999,US,38,-97
210496,DE,51,9
6187,ZA,-29,24
46322,US,38,-97
46696,US,38,-97
199123,BG,43,25
54868,US,38,-97
56355,CY,35,33
605,US,38,-97
202972,TR,39,35
46627,US,38,-97
4214,US,38,-97
43147,PL,52,20
30235,US,38,-97
31422,GB,54,-2
205896,US,38,-97
203207,DE,51,9
19282,US,38,-97
210769,GB,54,-2
26953,US,38,-97
22874,US,38,-97
62930,US,38,-97
123,US,38,-97
62547,US,38,-97
207880,DE,51,9
36356,US,38,-97
329124,ZA,-29,24
210305,AT,47.33,13.33
398562,US,38,-97
210193,NL,52.5,5.75
396351,US,38,-97
34480,CY,35,33
42006,ES,40,-4
42983,BA,44,18
199304,CN,35,105
6395,US,38,-97
1078,US,38,-97
53415,US,38,-97
202033,NO,62,10
37689,UG,1,32
6255,US,38,-97
46422,US,38,-97
394852,US,38,-97
202807,IT,42.83,12.83
203284,DE,51,9
5817,US,38,-97
201655,PL,52,20
393715,US,38,-97
12049,US,38,-97
37557,LR,6.5,-9.5
212056,US,38,-97
10994,US,38,-97
397481,US,38,-97
47602,RO,46,25
30958,IT,42.83,12.83
57688,GB,54,-2
3049,US,38,-97
208680,CN,35,105
395016,US,38,-97
5044,US,38,-97
394087,US,38,-97
22865,US,38,-97
13988,US,38,-97
36670,US,38,-97
48535,KZ,48,68
398325,US,38,-97
2291,FR,46,2
200141,US,38,-97
3405,US,38,-97
201666,TR,39,35
37797,MU,-20.28,57.55
55239,US,38,-97
397456,US,38,-97
34839,DE,51,9
27125,US,38,-97
212010,GB,54,-2
10462,US,38,-97
212,US,38,-97
14294,US,38,-97
26501,CA,60,-95
199195,ES,40,-4
22144,US,38,-97
416,US,38,-97
399781,US,38,-97
394959,US,38,-97
7081,US,38,-97
206615,IT,42.83,12.83
207852,MY,2.5,112.5
7751,US,38,-97
3940,US,38,-97
2531,US,38,-97
1010,US,38,-97
44250,AT,47.33,13.33
328481,CM,6,12
5706,US,38,-97
46415,US,38,-97
5366,US,38,-97
400802,US,38,-97
2364,FR,46,2
15291,US,38,-97
397034,US,38,-97
6938,US,38,-97
50997,CH,47,8
329131,EG,27,30
54001,US,38,-97
400084,US,38,-97
400033,US,38,-97
205387,FR,46,2
59760,NL,52.5,5.75
203834,EE,59,26
17396,US,38,-97
14620,US,38,-97
10241,US,38,-97
13526,US,38,-97
7452,US,38,-97
5222,US,38,-97
56748,DE,51,9
33761,US,38,-97
12108,US,38,-97
21007,RO,46,25
21999,US,38,-97
33320,CA,60,-95
399639,US,38,-97
398540,US,38,-97
53668,CA,60,-95
1479,US,38,-97
207368,FR,46,2
205744,ES,40,-4
199184,US,38,-97
201097,US,38,-97
393643,US,38,-97
4447,US,38,-97
55029,US,38,-97
204406,NL,52.5,5.75
10382,US,38,-97
200527,DE,51,9
2953,US,38,-97
5375,US,38,-97
35759,SE,62,15
41208,IE,53,-8
6413,US,38,-97
393480,US,38,-97
198428,PL,52,20
1368,US,38,-97
204329,PL,52,20
39652,RU,60,100
209893,US,38,-97
7779,US,38,-97
3697,US,38,-97
7948,US,38,-97
400644,US,38,-97
31243,DE,51,9
5727,US,38,-97
3370,US,38,-97
2668,CA,60,-95
16224,GB,54,-2
62601,US,38,-97
201219,GB,54,-2
717,US,38,-97
203105,NL,52.5,5.75
51563,GB,54,-2
197017,GB,54,-2
394789,US,38,-97
207131,AT,47.33,13.33
208445,NL,52.5,5.75
61185,KZ,48,68
14846,US,38,-97
4559,US,38,-97
6839,FI,64,26
199174,CW,12.169570,-68.990021
207471,FR,46,2
37698,GM,13.47,-16.57
52089,CH,47,8
11702,CA,60,-95
207926,DE,51,9
54718,CA,60,-95
43959,DE,51,9
44538,UA,49,32
27587,US,38,-97
26837,CA,60,-95
53270,US,38,-97
27463,CA,60,-95
211538,IT,42.83,12.83
328095,ZA,-29,24
3509,US,38,-97
4287,US,38,-97
6333,US,38,-97
32445,US,38,-97
4921,US,38,-97
5075,US,38,-97
57963,NO,62,10
4140,US,38,-97
3744,CA,60,-95
48591,GB,54,-2
6647,US,38,-97
200522,IT,42.83,12.83
27524,US,38,-97
211667,GB,54,-2
6093,US,38,-97
56884,CY,35,33
40605,US,38,-97
4252,US,38,-97
203281,NL,52.5,5.75
851,CA,60,-95
830,CA,60,-95
6184,US,38,-97
44972,DE,51,9
43935,GB,54,-2
396824,US,38,-97
19509,US,38,-97
202099,SE,62,15
59539,RU,60,100
396153,US,38,-97
6513,US,38,-97
54660,US,38,-97
399542,US,38,-97
199642,CH,47,8
208173,RU,60,100
429,US,38,-97
23343,US,38,-97
27308,US,38,-97
49727,IT,42.83,12.83
26972,US,38,-97
201619,ES,40,-4
3263,IR, Islamic Republic of",32213289,GB,54,-2
205014,ES,40,-4
17265,US,38,-97
200411,FR,46,2
395653,CA,60,-95
7263,US,38,-97
210814,DE,51,9
400788,US,38,-97
11652,US,38,-97
22856,US,38,-97
26281,CA,60,-95
210628,TR,39,35
396724,US,38,-97
212584,US,38,-97
2690,US,38,-97
205327,ES,40,-4
207780,CN,35,105
61095,NO,62,10
22206,US,38,-97
4173,US,38,-97
202138,FR,46,2
54029,US,38,-97
50053,GE,42,43.5
209129,AT,47.33,13.33
1400,US,38,-97
6036,US,38,-97
14715,US,38,-97
13383,US,38,-97
205740,DE,51,9
11384,US,38,-97
328969,EG,27,30
35294,RU,60,100
207760,AT,47.33,13.33
394624,US,38,-97
999,US,38,-97
197771,SE,62,15
31136,FR,46,2
3419,US,38,-97
21598,US,38,-97
62881,CA,60,-95
50909,IT,42.83,12.83
399509,US,38,-97
397811,CA,60,-95
13455,US,38,-97
32388,US,38,-97
6575,US,38,-97
208223,TW,23.5,1
396400,US,38,-97
211264,TR,39,35
1728,US,38,-97
11792,US,38,-97
213343,FR,46,2
3808,US,38,-97
398739,CA,60,-95
329093,KE,1,38
53691,US,38,-97
30421,US,38,-97
16551,US,38,-97
43685,US,38,-97
210546,UA,49,32
33228,US,38,-97
205936,SE,62,15
26238,US,38,-97
58148,GB,54,-2
23390,US,38,-97
396723,US,38,-97
205938,DK,56,10
395256,US,38,-97
203042,CH,47,8
202770,SE,62,15
62617,US,38,-97
1834,US,38,-97
4518,US,38,-97
49726,GB,54,-2
209553,AT,47.33,13.33
16118,RU,60,100
205908,DE,51,9
16137,IR, Islamic Republic of",3211344,US,38,-97
10696,US,38,-97
6069,US,38,-97
40115,US,38,-97
59550,BG,43,25
50872,RS,44,21
7351,US,38,-97
56969,RU,60,100
4541,US,38,-97
400307,CA,60,-95
205758,DE,51,9
1667,US,38,-97
393718,US,38,-97
22026,US,38,-97
48599,US,38,-97
3440,US,38,-97
29613,RU,60,100
28880,AT,47.33,13.33
25599,NL,52.5,5.75
5968,US,38,-97
32888,US,38,-97
395940,US,38,-97
16879,US,38,-97
54935,US,38,-97
64265,CA,60,-95
13478,US,38,-97
6781,FI,64,26
210389,NL,52.5,5.75
43689,IR, Islamic Republic of",326567,US,38,-97
199303,TJ,39,71
15423,DK,56,10
11299,US,38,-97
3928,US,38,-97
58189,RU,60,100
394405,CA,60,-95
26360,US,38,-97
399700,US,38,-97
13387,US,38,-97
14479,US,38,-97
205150,DK,56,10
397106,US,38,-97
5000,US,38,-97
48824,DE,51,9
2336,FR,46,2
210561,GB,54,-2
397835,US,38,-97
2677,CA,60,-95
204430,UA,49,32
1644,US,38,-97
211809,GR,39,22
211151,AT,47.33,13.33
30509,US,38,-97
731,US,38,-97
5239,US,38,-97
397902,US,38,-97
613,US,38,-97
210291,HU,47,20
30759,FI,64,26
205586,GB,54,-2
400362,US,38,-97
31908,US,38,-97
6212,US,38,-97
3422,US,38,-97
30052,US,38,-97
20468,US,38,-97
211787,GB,54,-2
60710,GB,54,-2
48262,IR, Islamic Republic of",32212569,HK,22.25,114.17
20357,US,38,-97
39459,GB,54,-2
14436,US,38,-97
44008,GB,54,-2
5985,US,38,-97
7128,US,38,-97
19785,US,38,-97
201566,NL,52.5,5.75
4998,US,38,-97
44722,UA,49,32
396799,US,38,-97
4448,US,38,-97
7299,CA,60,-95
63227,US,38,-97
20146,US,38,-97
32910,US,38,-97
396519,US,38,-97
397955,US,38,-97
204432,IT,42.83,12.83
26260,US,38,-97
39226,RO,46,25
53308,US,38,-97
5345,US,38,-97
6028,US,38,-97
1525,US,38,-97
23501,CA,60,-95
400176,CA,60,-95
13076,GB,54,-2
211837,FR,46,2
3463,US,38,-97
199748,GB,54,-2
2674,CA,60,-95
26514,US,38,-97
1074,US,38,-97
22428,US,38,-97
55137,US,38,-97
54830,CA,60,-95
398131,US,38,-97
396159,US,38,-97
398128,US,38,-97
6518,US,38,-97
24874,DK,56,10
199916,GB,54,-2
31123,GB,54,-2
207860,CN,35,105
202995,ES,40,-4
50874,NL,52.5,5.75
210607,IM,54.230492,-4.569430
36641,US,38,-97
397356,US,38,-97
58058,UA,49,32
33126,US,38,-97
63155,CA,60,-95
7035,US,38,-97
58110,AE,24,54
394253,US,38,-97
29564,IT,42.83,12.83
12027,US,38,-97
40979,AT,47.33,13.33
27039,US,38,-97
27547,US,38,-97
10604,US,38,-97
27024,PR,18.25,-66.5
203914,GB,54,-2
42918,UA,49,32
4280,CA,60,-95
23355,US,38,-97
400838,US,38,-97
22981,US,38,-97
5292,US,38,-97
202010,FR,46,2
10742,US,38,-97
398095,CA,60,-95
199867,EE,59,26
209735,GB,54,-2
36830,US,38,-97
5351,US,38,-97
394421,US,38,-97
211435,LU,49.75,6.17
196727,DK,56,10
61093,GB,54,-2
27143,US,38,-97
205705,HR,45.17,15.5
601,CA,60,-95
40423,US,38,-97
22102,US,38,-97
207417,IR, Islamic Republic of",3232981,US,38,-97
199911,GB,54,-2
53537,US,38,-97
32903,US,38,-97
238,US,38,-97
6120,US,38,-97
204364,ES,40,-4
59768,UA,49,32
206500,PL,52,20
395297,US,38,-97
4449,US,38,-97
4596,US,38,-97
3530,US,38,-97
5106,PR,18.25,-66.5
400570,CA,60,-95
206239,PL,52,20
8802,GB,54,-2
39660,RU,60,100
198506,DE,51,9
206721,FR,46,2
33464,US,38,-97
208148,CN,35,105
814,US,38,-97
56369,BE,50.83,4
17387,US,38,-97
203731,FR,46,2
59457,BA,44,18
44607,IR, Islamic Republic of",3240487,US,38,-97
18998,CR,10,-84
393372,US,38,-97
204513,ES,40,-4
2780,DE,51,9
60170,DE,51,9
41673,RU,60,100
394555,US,38,-97
4078,US,38,-97
3056,US,38,-97
26207,US,38,-97
35914,US,38,-97
46087,US,38,-97
26713,US,38,-97
957,CA,60,-95
21442,RU,60,100
211365,FR,46,2
208554,IR, Islamic Republic of",3231421,RU,60,100
33078,US,38,-97
14266,US,38,-97
6642,CA,60,-95
198026,CH,47,8
208918,DK,56,10
399055,US,38,-97
30675,US,38,-97
400341,US,38,-97
57927,GB,54,-2
206535,MD, Republic of",4763132,US,38,-97
41258,RU,60,100
204973,NL,52.5,5.75
7261,US,38,-97
32317,US,38,-97
33047,US,38,-97
328463,TG,8,1.17
205629,AT,47.33,13.33
11953,US,38,-97
19719,US,38,-97
28784,RU,60,100
10471,US,38,-97
34632,GB,54,-2
46499,CA,60,-95
19591,US,38,-97
59804,PL,52,20
398750,US,38,-97
26256,US,38,-97
43154,RU,60,100
3010,US,38,-97
15193,US,38,-97
51205,DE,51,9
394677,US,38,-97
208269,ES,40,-4
1788,US,38,-97
59791,NL,52.5,5.75
56645,SE,62,15
7110,CA,60,-95
35611,PT,39.5,-8
62052,BG,43,25
205417,SI,46,15
18542,US,38,-97
2943,US,38,-97
16536,US,38,-97
58259,CH,47,8
1515,US,38,-97
395485,CA,60,-95
8108,US,38,-97
199308,MD, Republic of",4753961,US,38,-97
200012,AZ,40.5,47.5
36158,VG, British",18.530994,KE,1,38
35747,RU,60,100
42064,FR,46,2
17221,US,38,-97
63349,CA,60,-95
43629,GB,54,-2
197271,LV,57,25
197863,RU,60,100
32349,US,38,-97
13184,DE,51,9
207993,CN,35,105
26149,US,38,-97
17097,US,38,-97
1867,US,38,-97
205438,RU,60,100
26456,US,38,-97
207510,NL,52.5,5.75
11725,US,38,-97
4537,US,38,-97
399964,US,38,-97
488,US,38,-97
466,US,38,-97
205298,DE,51,9
40125,US,38,-97
210417,FO,62,-7
57431,LV,57,25
23270,US,38,-97
397996,US,38,-97
400551,CA,60,-95
211718,US,38,-97
43565,GB,54,-2
396544,US,38,-97
16888,US,38,-97
329003,EG,27,30
211780,UA,49,32
202045,FR,46,2
203669,HU,47,20
21697,US,38,-97
30349,US,38,-97
7272,US,38,-97
15308,US,38,-97
50735,RU,60,100
30411,US,38,-97
209833,CH,47,8
57137,DE,51,9
1363,US,38,-97
22619,US,38,-97
396619,US,38,-97
200206,CH,47,8
62249,GB,54,-2
27140,US,38,-97
400803,CA,60,-95
207521,PS,32,35.25
47419,CH,47,8
35861,US,38,-97
7260,US,38,-97
395907,US,38,-97
23475,US,38,-97
44997,NO,62,10
42040,GB,54,-2
206116,RU,60,100
395010,US,38,-97
202039,NO,62,10
3883,US,38,-97
59858,AT,47.33,13.33
213244,FR,46,2
7857,US,38,-97
53635,US,38,-97
396708,US,38,-97
35623,RU,60,100
48795,GB,54,-2
2584,US,38,-97
33262,US,38,-97
5686,US,38,-97
398387,US,38,-97
31826,US,38,-97
400820,US,38,-97
36756,US,38,-97
19454,US,38,-97
399470,US,38,-97
204466,CA,60,-95
205183,DE,51,9
207393,US,38,-97
209978,FR,46,2
30092,CA,60,-95
6283,US,38,-97
33471,US,38,-97
64450,RU,60,100
398622,US,38,-97
210067,GB,54,-2
400252,US,38,-97
54333,US,38,-97
400373,US,38,-97
10648,US,38,-97
329236,NG,10,8
19644,US,38,-97
201197,JP,36,138
395115,US,38,-97
1973,US,38,-97
39177,BG,43,25
22789,US,38,-97
14568,US,38,-97
10888,US,38,-97
200867,SE,62,15
51062,NL,52.5,5.75
19992,US,38,-97
213149,IQ,33,44
8019,US,38,-97
200545,CN,35,105
197170,PL,52,20
211788,DE,51,9
19295,US,38,-97
211571,CN,35,105
31016,UA,49,32
4085,US,38,-97
7463,US,38,-97
31910,US,38,-97
7154,ZA,-29,24
6460,US,38,-97
1456,US,38,-97
196689,FR,46,2
36632,US,38,-97
19748,US,38,-97
829,CA,60,-95
2659,CA,60,-95
328445,CD, The Democratic Republic of the",0200172,PK,30,70
50390,TR,39,35
53299,US,38,-97
23234,US,38,-97
206140,CH,47,8
33992,AT,47.33,13.33
199532,IT,42.83,12.83
394482,US,38,-97
210351,DE,51,9
398290,CA,60,-95
201693,FR,46,2
16131,NL,52.5,5.75
396438,US,38,-97
200878,PL,52,20
199055,GB,54,-2
6436,US,38,-97
47179,NL,52.5,5.75
6178,US,38,-97
208632,GB,54,-2
205141,SE,62,15
18940,US,38,-97
758,US,38,-97
10610,US,38,-97
32238,US,38,-97
21510,US,38,-97
22126,US,38,-97
14164,US,38,-97
33165,US,38,-97
398075,US,38,-97
52174,UA,49,32
27058,US,38,-97
51982,PL,52,20
16974,US,38,-97
5031,US,38,-97
206727,DE,51,9
2311,FR,46,2
202976,GB,54,-2
23460,US,38,-97
11707,US,38,-97
203694,TR,39,35
34579,UA,49,32
25382,AT,47.33,13.33
327722,ML,17,-4
41441,NL,52.5,5.75
5034,US,38,-97
393440,BM,32.33,-64.75
50626,RU,60,100
207740,EG,27,30
43053,RU,60,100
2326,FR,46,2
210522,DE,51,9
213249,DE,51,9
19425,US,38,-97
9061,FI,64,26
200299,GB,54,-2
11591,US,38,-97
1118,EU,47,8
56411,DE,51,9
6398,US,38,-97
3125,US,38,-97
57165,DE,51,9
4999,US,38,-97
393926,US,38,-97
33039,US,38,-97
327915,NG,10,8
15058,US,38,-97
394068,US,38,-97
400808,US,38,-97
19673,US,38,-97
200558,CN,35,105
5125,US,38,-97
48169,UA,49,32
11416,US,38,-97
19699,US,38,-97
43475,GB,54,-2
205101,NO,62,10
201258,PL,52,20
400280,US,38,-97
36076,US,38,-97
400572,US,38,-97
60249,IR, Islamic Republic of",3236859,US,38,-97
212960,CH,47,8
3814,US,38,-97
57598,TR,39,35
39553,GB,54,-2
11004,US,38,-97
4939,CA,60,-95
36824,GI,36.18,-5.37
329237,ZA,-29,24
27494,US,38,-97
212281,FR,46,2
393239,US,38,-97
398514,US,38,-97
19613,US,38,-97
60537,LV,57,25
53805,US,38,-97
4483,US,38,-97
399335,US,38,-97
20212,US,38,-97
13766,US,38,-97
210091,NL,52.5,5.75
16907,KE,1,38
393711,US,38,-97
14405,US,38,-97
26116,US,38,-97
396627,US,38,-97
62806,US,38,-97
213292,DE,51,9
16518,US,38,-97
47034,US,38,-97
10314,US,38,-97
40750,US,38,-97
5649,US,38,-97
208265,ES,40,-4
400710,US,38,-97
397260,US,38,-97
5355,US,38,-97
55051,US,38,-97
12172,US,38,-97
10374,US,38,-97
7372,US,38,-97
8031,US,38,-97
29328,GB,54,-2
210578,FR,46,2
1231,ZA,-29,24
212921,HK,22.25,114.17
31130,DK,56,10
393411,US,38,-97
205835,MD, Republic of",47821,CA,60,-95
4093,US,38,-97
2645,US,38,-97
33181,US,38,-97
60320,EE,59,26
213105,DE,51,9
16684,US,38,-97
327755,RW,-2,30
2329,FR,46,2
3780,US,38,-97
400300,US,38,-97
11718,US,38,-97
47933,GB,54,-2
20700,CH,47,8
47859,SE,62,15
20185,US,38,-97
200239,TR,39,35
3387,US,38,-97
1452,US,38,-97
204037,GB,54,-2
14093,US,38,-97
40008,US,38,-97
31605,RO,46,25
394618,US,38,-97
210165,FR,46,2
400728,US,38,-97
6449,US,38,-97
31795,US,38,-97
10937,PR,18.25,-66.5
10950,US,38,-97
328234,ZA,-29,24
399689,US,38,-97
5704,US,38,-97
207230,BG,43,25
3429,US,38,-97
1980,US,38,-97
207415,ES,40,-4
42987,GB,54,-2
3805,US,38,-97
13546,US,38,-97
394016,US,38,-97
199918,DE,51,9
36971,EG,27,30
212306,GB,54,-2
19565,US,38,-97
54158,US,38,-97
400310,US,38,-97
398606,US,38,-97
200493,IE,53,-8
53329,US,38,-97
10672,US,38,-97
209881,LB,33.83,35.83
7981,US,38,-97
396716,US,38,-97
4361,US,38,-97
26865,US,38,-97
20318,US,38,-97
394445,US,38,-97
205745,MD, Republic of",47203859,DE,51,9
62660,US,38,-97
29344,SE,62,15
5643,US,38,-97
204841,PL,52,20
3552,US,38,-97
13840,US,38,-97
13430,US,38,-97
22503,PR,18.25,-66.5
3982,US,38,-97
48974,MD, Republic of",4761274,PS,32,35.25
208133,NL,52.5,5.75
30582,US,38,-97
46896,US,38,-97
458,US,38,-97
54433,US,38,-97
11125,ZA,-29,24
43324,BE,50.83,4
61036,IR, Islamic Republic of",32395882,US,38,-97
15135,US,38,-97
398221,US,38,-97
208826,NL,52.5,5.75
10500,US,38,-97
200841,PL,52,20
11546,US,38,-97
400247,US,38,-97
25644,US,38,-97
50315,RU,60,100
201538,IE,53,-8
62517,US,38,-97
25756,US,38,-97
203801,US,38,-97
213335,DE,51,9
393357,US,38,-97
14730,US,38,-97
11220,US,38,-97
10820,US,38,-97
32471,US,38,-97
2714,US,38,-97
397838,US,38,-97
16894,US,38,-97
197014,FR,46,2
61103,IR, Islamic Republic of",326408,US,38,-97
62153,CA,60,-95
4117,US,38,-97
22544,CA,60,-95
6917,US,38,-97
206226,DE,51,9
5865,US,38,-97
398742,US,38,-97
62325,HK,22.25,114.17
395623,US,38,-97
198234,TR,39,35
397431,US,38,-97
37289,GH,8,-2
400325,US,38,-97
1510,US,38,-97
211022,US,38,-97
395142,US,38,-97
43746,RU,60,100
206174,BG,43,25
34135,US,38,-97
328587,EG,27,30
32515,US,38,-97
31912,US,38,-97
522,US,38,-97
11028,US,38,-97
56775,GI,36.18,-5.37
62216,DE,51,9
394192,US,38,-97
11638,US,38,-97
74,CA,60,-95
6582,US,38,-97
920,US,38,-97
14629,US,38,-97
199735,RU,60,100
20195,US,38,-97
400477,US,38,-97
207402,GI,36.18,-5.37
47177,IL,31.5,34.75
207126,PT,39.5,-8
327790,ZA,-29,24
40205,US,38,-97
27165,US,38,-97
7118,US,38,-97
2992,US,38,-97
11145,US,38,-97
3570,US,38,-97
200229,DE,51,9
23392,US,38,-97
48170,TR,39,35
53339,CA,60,-95
400053,US,38,-97
35989,US,38,-97
5111,CA,60,-95
394638,US,38,-97
29945,CA,60,-95
35246,RU,60,100
2151,US,38,-97
62431,IE,53,-8
210933,FR,46,2
5308,US,38,-97
14604,US,38,-97
396630,US,38,-97
208797,IQ,33,44
199224,GB,54,-2
22426,US,38,-97
471,US,38,-97
209461,LT,56,24
520,US,38,-97
395893,US,38,-97
394510,US,38,-97
842,CA,60,-95
205770,MD, Republic of",47202612,NL,52.5,5.75
54752,US,38,-97
14541,US,38,-97
394281,US,38,-97
329192,KE,1,38
8157,US,38,-97
7266,US,38,-97
398753,US,38,-97
202266,UA,49,32
120,US,38,-97
30476,US,38,-97
10940,US,38,-97
10408,US,38,-97
30439,US,38,-97
5253,US,38,-97
53608,US,38,-97
41725,NL,52.5,5.75
24714,FI,64,26
10516,US,38,-97
30135,US,38,-97
53545,US,38,-97
8548,GB,54,-2
44057,HU,47,20
61202,SC,-4.58,55.67
60317,PL,52,20
3936,US,38,-97
19735,US,38,-97
