as_number; country; address 
200581,GB,54,-2
133071,GU,13.47,144.78
203076,EE,59,26
12786,GI,36.18,-5.37
46070,AU,-27,133
272603,BR,-10,-55
150072,IN,20,77
24064,MN,46,105
12036,US,38,-97
62851,US,38,-97
396673,US,38,-97
133763,TH,15,100
10932,US,38,-97
132131,AU,-27,133
138249,IN,20,77
198973,RU,60,100
4142,HK,22.25,114.17
5748,US,38,-97
23321,US,38,-97
38490,ID,-5,120
24307,BD,24,90
1574,US,38,-97
149420,BD,24,90
62468,US,38,-97
19122,CA,60,-95
212671,FR,46,2
57909,BE,50.83,4
400128,US,38,-97
22485,US,38,-97
40637,US,38,-97
43904,RO,46,25
50573,ES,40,-4
50932,DE,51,9
30690,US,38,-97
148,US,38,-97
142164,CN,35,105
201792,LB,33.83,35.83
393541,US,38,-97
54042,US,38,-97
140714,CN,35,105
399652,US,38,-97
25859,US,38,-97
203570,DK,56,10
27100,US,38,-97
23868,HK,22.25,114.17
30134,US,38,-97
50189,DE,51,9
328342,ZA,-29,24
37576,TZ, United Republic of",-6134792,CN,35,105
206869,NL,52.5,5.75
5947,US,38,-97
14399,US,38,-97
61426,US,38,-97
395486,US,38,-97
273586,BR,-10,-55
15162,CA,60,-95
60120,GB,54,-2
150642,IN,20,77
131727,ID,-5,120
48801,SA,25,45
63649,CN,35,105
45214,AU,-27,133
55631,KR, Republic of",37139106,CN,35,105
7008,US,38,-97
30521,US,38,-97
204503,NO,62,10
197528,PL,52,20
63839,NZ,-41,174
24152,CN,35,105
399659,US,38,-97
204606,UA,49,32
400126,US,38,-97
20604,IT,42.83,12.83
134422,CN,35,105
18985,US,38,-97
202014,NL,52.5,5.75
396293,US,38,-97
24098,AU,-27,133
132501,CN,35,105
393881,US,38,-97
5132,US,38,-97
16726,US,38,-97
32296,US,38,-97
49185,PL,52,20
198409,RU,60,100
22059,US,38,-97
3122,US,38,-97
200366,SA,25,45
55418,SG,1.37,103.8
26802,CA,60,-95
328801,KE,1,38
133808,ID,-5,120
204013,BE,50.83,4
8333,AT,47.33,13.33
30352,US,38,-97
138284,IN,20,77
38876,AU,-27,133
137081,KH,13,105
27819,PA,9,-80
8183,CA,60,-95
5925,US,38,-97
150088,IN,20,77
49713,NL,52.5,5.75
45159,SG,1.37,103.8
400655,US,38,-97
7028,US,38,-97
4949,US,38,-97
273711,BR,-10,-55
136755,CN,35,105
395217,US,38,-97
7108,US,38,-97
28504,MX,23,-102
140169,IN,20,77
15414,GR,39,22
17695,JP,36,138
137803,CN,35,105
134872,IN,20,77
96,US,38,-97
35836,IT,42.83,12.83
18837,US,38,-97
329188,ZA,-29,24
4099,US,38,-97
272574,BR,-10,-55
5811,US,38,-97
3799,US,38,-97
25240,SE,62,15
4895,US,38,-97
43622,PL,52,20
44792,PL,52,20
3492,US,38,-97
200526,AM,40,45
33148,US,38,-97
3964,US,38,-97
4562,US,38,-97
213340,PL,52,20
32343,US,38,-97
396551,US,38,-97
132324,AU,-27,133
2376,FR,46,2
44683,DE,51,9
9256,PH,13,122
8532,SE,62,15
59922,RO,46,25
32137,US,38,-97
208561,CY,35,33
396759,US,38,-97
51837,RU,60,100
26067,US,38,-97
262598,BR,-10,-55
2693,US,38,-97
23100,US,38,-97
200317,NL,52.5,5.75
14403,US,38,-97
132467,AF,33,65
12000,US,38,-97
43556,AT,47.33,13.33
2766,RU,60,100
41300,RU,60,100
1196,NL,52.5,5.75
201943,CH,47,8
213303,ES,40,-4
23782,JP,36,138
207424,BE,50.83,4
10432,US,38,-97
137597,IN,20,77
47622,GB,54,-2
10535,US,38,-97
4259,US,38,-97
146753,CN,35,105
399687,US,38,-97
12628,GB,54,-2
213302,IQ,33,44
7608,AU,-27,133
329153,ZA,-29,24
270131,MX,23,-102
142132,HK,22.25,114.17
32828,US,38,-97
199707,US,38,-97
150679,AU,-27,133
141327,IN,20,77
147249,IN,20,77
13323,US,38,-97
138971,PK,30,70
24011,NZ,-41,174
54108,US,38,-97
138110,ID,-5,120
398740,CA,60,-95
399711,US,38,-97
42448,RU,60,100
328865,TZ, United Republic of",-6200118,ES,40,-4
142277,CN,35,105
270003,CO,4,-72
397135,US,38,-97
271614,BR,-10,-55
57755,IR, Islamic Republic of",3225245,DE,51,9
2322,FR,46,2
4147,US,38,-97
10468,US,38,-97
396793,US,38,-97
203682,GB,54,-2
396795,US,38,-97
400594,US,38,-97
394588,US,38,-97
213161,NL,52.5,5.75
12281,US,38,-97
210429,NL,52.5,5.75
212902,GB,54,-2
2086,EU,47,8
107,US,38,-97
30727,CH,47,8
49810,AT,47.33,13.33
387,US,38,-97
62805,US,38,-97
393893,US,38,-97
4414,CH,47,8
265735,HN,15,-86.5
329218,NG,10,8
398122,US,38,-97
264627,AR,-34,-64
199073,HK,22.25,114.17
134848,IN,20,77
53303,US,38,-97
10614,US,38,-97
133746,HK,22.25,114.17
137387,HK,22.25,114.17
141028,CN,35,105
38504,ID,-5,120
29735,US,38,-97
1274,EU,47,8
4143,CA,60,-95
402,US,38,-97
131177,AU,-27,133
62180,SE,62,15
704,US,38,-97
208985,DE,51,9
52185,PL,52,20
266826,CL,-30,-71
56001,CN,35,105
51988,SI,46,15
131237,ID,-5,120
1494,US,38,-97
22558,US,38,-97
3642,US,38,-97
36123,US,38,-97
20025,US,38,-97
32436,US,38,-97
5357,US,38,-97
63520,BD,24,90
139318,IN,20,77
137820,KH,13,105
533,US,38,-97
18406,NZ,-41,174
199203,TW,23.5,1
4624,HK,22.25,114.17
18005,PH,13,122
63887,ID,-5,120
207549,US,38,-97
3960,US,38,-97
141888,ID,-5,120
400249,US,38,-97
23697,ID,-5,120
208254,US,38,-97
5086,US,38,-97
206963,UA,49,32
134208,FJ,-18,175
149007,GB,54,-2
139712,HK,22.25,114.17
13574,US,38,-97
201254,BG,43,25
204142,FR,46,2
5451,IT,42.83,12.83
395026,US,38,-97
59082,CN,35,105
31100,DE,51,9
40561,US,38,-97
15985,HU,47,20
393879,CA,60,-95
131608,TW,23.5,1
1212,US,38,-97
45608,PH,13,122
212164,CN,35,105
10410,US,38,-97
59773,AE,24,54
204528,IL,31.5,34.75
4964,CW,12.169570,-68.990021
1545,US,38,-97
57865,RU,60,100
202522,CZ,49.75,15.5
396973,US,38,-97
55557,IN,20,77
60787,GB,54,-2
139918,HK,22.25,114.17
61222,BA,44,18
9560,NZ,-41,174
59023,CN,35,105
140369,CN,35,105
204,US,38,-97
1451,US,38,-97
200610,FI,64,26
2910,US,38,-97
17168,US,38,-97
146973,JP,36,138
272175,BR,-10,-55
133359,ID,-5,120
63716,CN,35,105
135379,BD,24,90
137031,PK,30,70
20064,US,38,-97
18953,US,38,-97
265254,BR,-10,-55
394055,US,38,-97
6301,US,38,-97
149111,VN,16,106
15857,PL,52,20
8078,US,38,-97
138744,IN,20,77
206189,ES,40,-4
50150,RO,46,25
32978,US,38,-97
134758,CN,35,105
137490,NL,52.5,5.75
136747,KR, Republic of",37141019,IN,20,77
7728,US,38,-97
4108,US,38,-97
55301,NZ,-41,174
15351,US,38,-97
393903,US,38,-97
150085,IN,20,77
199654,GB,54,-2
201210,BG,43,25
2566,US,38,-97
139420,ID,-5,120
262330,BR,-10,-55
132227,IM,54.230492,-4.569430
205906,IQ,33,44
60934,GB,54,-2
16136,FR,46,2
52338,BO,-17,-65
131532,CN,35,105
136389,HK,22.25,114.17
199185,RU,60,100
62767,US,38,-97
36559,US,38,-97
23149,US,38,-97
203405,TW,23.5,1
135992,VN,16,106
273641,BR,-10,-55
138100,ID,-5,120
5225,US,38,-97
395887,US,38,-97
45859,IN,20,77
150177,PK,30,70
3036,US,38,-97
51886,NO,62,10
1581,US,38,-97
2948,US,38,-97
212742,TR,39,35
149879,ID,-5,120
15896,GB,54,-2
273685,BR,-10,-55
17528,JP,36,138
34672,GB,54,-2
6560,ZA,-29,24
40570,US,38,-97
4617,BN,4.5,114.67
62070,MT,35.83,14.58
9717,AU,-27,133
24104,AU,-27,133
46733,US,38,-97
204495,RU,60,100
395732,US,38,-97
56137,NZ,-41,174
48211,SK,48.67,19.5
150824,VN,16,106
146927,IN,20,77
16729,CA,60,-95
47712,GB,54,-2
210999,IR, Islamic Republic of",3263647,CN,35,105
33758,US,38,-97
150843,VN,16,106
1134,NL,52.5,5.75
199127,UA,49,32
7293,US,38,-97
32063,US,38,-97
55547,PH,13,122
43303,US,38,-97
272909,CO,4,-72
33605,US,38,-97
22932,US,38,-97
48126,DE,51,9
197664,IT,42.83,12.83
14124,US,38,-97
207150,SE,62,15
400791,US,38,-97
1585,US,38,-97
59251,HK,22.25,114.17
45759,PH,13,122
53129,BR,-10,-55
329240,ZA,-29,24
44349,IR, Islamic Republic of",32131145,TW,23.5,1
396378,US,38,-97
524,US,38,-97
147204,IN,20,77
6486,US,38,-97
22257,US,38,-97
139119,CN,35,105
140969,BD,24,90
44953,NL,52.5,5.75
53849,US,38,-97
57390,FI,64,26
4094,US,38,-97
41641,PL,52,20
58831,CN,35,105
44896,PL,52,20
132331,AU,-27,133
46950,US,38,-97
63864,ID,-5,120
27120,US,38,-97
29034,UA,49,32
614,US,38,-97
25686,US,38,-97
9594,JP,36,138
43609,RO,46,25
5100,US,38,-97
10451,US,38,-97
24987,EG,27,30
210564,SE,62,15
46968,US,38,-97
31302,RU,60,100
140318,CN,35,105
33495,US,38,-97
4176,US,38,-97
8954,NL,52.5,5.75
64448,GB,54,-2
273567,BR,-10,-55
10722,US,38,-97
19064,AR,-34,-64
213378,NL,52.5,5.75
199637,AT,47.33,13.33
43000,RU,60,100
132207,TH,15,100
56617,UA,49,32
139586,CN,35,105
9220,US,38,-97
199089,RU,60,100
211116,IT,42.83,12.83
211650,ES,40,-4
7658,SG,1.37,103.8
135095,BD,24,90
8061,US,38,-97
5806,US,38,-97
132865,GB,54,-2
42931,DE,51,9
201840,DE,51,9
399008,US,38,-97
139505,IN,20,77
21850,US,38,-97
14647,US,38,-97
44711,RU,60,100
41713,JE,49.212608,-2.132500
59211,SG,1.37,103.8
5720,US,38,-97
46232,US,38,-97
60640,GB,54,-2
7426,US,38,-97
1369,US,38,-97
211617,FR,46,2
328109,ZA,-29,24
273679,BR,-10,-55
60449,US,38,-97
59044,CN,35,105
45508,AU,-27,133
16244,DK,56,10
6455,US,38,-97
140763,VN,16,106
210399,KZ,48,68
49032,SC,-4.58,55.67
11434,US,38,-97
204378,AU,-27,133
140332,CN,35,105
398369,US,38,-97
57596,RU,60,100
45545,VN,16,106
4753,KR, Republic of",37212309,SE,62,15
38335,CN,35,105
131136,CN,35,105
9363,JP,36,138
3106,CH,47,8
328004,CD, The Democratic Republic of the",025848,CA,60,-95
271657,BR,-10,-55
133207,ID,-5,120
51014,MD, Republic of",47202820,TW,23.5,1
396529,US,38,-97
139585,CN,35,105
2009,US,38,-97
208230,DE,51,9
205301,MD, Republic of",4719046,US,38,-97
396147,US,38,-97
201183,IT,42.83,12.83
132564,IN,20,77
19308,US,38,-97
35252,DE,51,9
210640,IT,42.83,12.83
32107,US,38,-97
58370,TH,15,100
3511,US,38,-97
47012,US,38,-97
43610,IE,53,-8
149416,PK,30,70
1519,US,38,-97
1314,US,38,-97
137407,JP,36,138
200268,CN,35,105
10149,SG,1.37,103.8
25187,FR,46,2
137859,AU,-27,133
41149,PL,52,20
399861,US,38,-97
197652,HR,45.17,15.5
3286,IE,53,-8
48224,PL,52,20
398553,US,38,-97
12818,FR,46,2
7188,US,38,-97
19459,US,38,-97
37692,ZA,-29,24
399783,US,38,-97
3997,US,38,-97
206215,DE,51,9
10917,US,38,-97
8063,US,38,-97
208953,FR,46,2
141706,US,38,-97
201432,GB,54,-2
205618,CN,35,105
40441,US,38,-97
202436,UA,49,32
40450,US,38,-97
17417,TW,23.5,1
60801,PL,52,20
2574,US,38,-97
29698,US,38,-97
63630,CN,35,105
135856,IN,20,77
53574,US,38,-97
140687,IN,20,77
6599,US,38,-97
16064,RU,60,100
149812,NP,28,84
397985,US,38,-97
58146,LT,56,24
1572,US,38,-97
49516,RU,60,100
36251,US,38,-97
36653,US,38,-97
6390,US,38,-97
209771,GB,54,-2
208252,FR,46,2
199890,PL,52,20
33102,US,38,-97
11957,US,38,-97
16479,US,38,-97
246,US,38,-97
45803,AU,-27,133
149105,VN,16,106
1229,ZA,-29,24
22783,US,38,-97
63700,CN,35,105
397175,US,38,-97
396614,US,38,-97
137900,AU,-27,133
395765,US,38,-97
13647,US,38,-97
7907,US,38,-97
16152,DE,51,9
138715,IN,20,77
132439,MY,2.5,112.5
5634,US,38,-97
28082,CL,-30,-71
54010,US,38,-97
6714,PL,52,20
150968,ID,-5,120
6435,US,38,-97
32968,US,38,-97
394801,US,38,-97
56738,FR,46,2
26979,US,38,-97
58867,SG,1.37,103.8
17246,US,38,-97
38469,HK,22.25,114.17
4736,AU,-27,133
4137,US,38,-97
201995,NL,52.5,5.75
55233,US,38,-97
60381,GB,54,-2
206929,BE,50.83,4
207913,RO,46,25
396064,US,38,-97
60763,RU,60,100
141949,ID,-5,120
269899,GT,15.5,-90.25
273590,BR,-10,-55
1235,EU,47,8
50736,RU,60,100
210571,IR, Islamic Republic of",3224500,AU,-27,133
12878,GB,54,-2
140042,HK,22.25,114.17
7972,ZA,-29,24
397385,GP,16.25,-61.58
201539,HU,47,20
203340,CH,47,8
4551,US,38,-97
20993,IT,42.83,12.83
398715,US,38,-97
43992,DE,51,9
133373,CN,35,105
202229,CN,35,105
39393,AT,47.33,13.33
7476,AU,-27,133
150798,AU,-27,133
272687,BR,-10,-55
200483,CH,47,8
400599,US,38,-97
213350,NL,52.5,5.75
135498,HK,22.25,114.17
42403,RU,60,100
59643,IR, Islamic Republic of",321156,NL,52.5,5.75
200477,RU,60,100
23345,US,38,-97
27991,DO,19,-70.67
9191,GB,54,-2
27155,US,38,-97
8150,US,38,-97
63813,CN,35,105
149349,ID,-5,120
10626,CA,60,-95
10496,US,38,-97
271859,CO,4,-72
46117,US,38,-97
64299,ID,-5,120
39976,US,38,-97
3692,HK,22.25,114.17
201507,LU,49.75,6.17
205444,US,38,-97
11186,US,38,-97
58908,CN,35,105
264674,AR,-34,-64
59101,JP,36,138
138673,MY,2.5,112.5
396487,US,38,-97
28386,MX,23,-102
396838,US,38,-97
1861,US,38,-97
273671,BR,-10,-55
25663,US,38,-97
397046,US,38,-97
210440,US,38,-97
131892,AU,-27,133
43216,GB,54,-2
142474,IN,20,77
899,US,38,-97
27709,AR,-34,-64
30105,CA,60,-95
63830,NZ,-41,174
139620,MM,22,98
6152,NL,52.5,5.75
14989,US,38,-97
138132,ID,-5,120
57042,PL,52,20
31682,UA,49,32
8117,US,38,-97
272254,BR,-10,-55
63542,CN,35,105
48936,RU,60,100
24544,HK,22.25,114.17
211051,CN,35,105
34198,RO,46,25
131180,PH,13,122
27433,US,38,-97
210397,DE,51,9
136801,IN,20,77
150739,AU,-27,133
21820,US,38,-97
28440,MX,23,-102
395758,US,38,-97
54562,US,38,-97
18688,CA,60,-95
207535,DE,51,9
268435,BR,-10,-55
48838,IR, Islamic Republic of",32137560,MM,22,98
46580,US,38,-97
43851,GB,54,-2
58886,BD,24,90
3945,US,38,-97
31561,UA,49,32
46831,US,38,-97
13587,US,38,-97
141631,ID,-5,120
38160,ID,-5,120
59751,IT,42.83,12.83
8177,US,38,-97
141867,IN,20,77
400747,US,38,-97
400358,US,38,-97
40247,US,38,-97
396520,US,38,-97
328904,UG,1,32
20071,US,38,-97
396670,US,38,-97
32569,US,38,-97
200832,SE,62,15
199056,DE,51,9
211723,IT,42.83,12.83
38062,AU,-27,133
10571,US,38,-97
2759,US,38,-97
59920,US,38,-97
43616,PL,52,20
63703,CN,35,105
27778,PA,9,-80
1190,NL,52.5,5.75
63043,US,38,-97
203804,CN,35,105
399420,US,38,-97
149296,US,38,-97
212244,GB,54,-2
142425,AU,-27,133
199307,CN,35,105
272614,BR,-10,-55
131311,CN,35,105
13873,US,38,-97
1245,US,38,-97
4495,CA,60,-95
396198,US,38,-97
5951,US,38,-97
56608,SA,25,45
24438,AU,-27,133
15491,GE,42,43.5
27106,US,38,-97
54487,US,38,-97
7923,US,38,-97
30930,GB,54,-2
35890,US,38,-97
210093,RU,60,100
22938,US,38,-97
9309,AU,-27,133
397590,US,38,-97
134010,IN,20,77
8390,US,38,-97
202775,RU,60,100
19164,US,38,-97
2460,EU,47,8
213069,CN,35,105
38497,ID,-5,120
327711,NE,16,8
53510,US,38,-97
50711,GB,54,-2
205980,BR,-10,-55
39752,NL,52.5,5.75
207511,GB,54,-2
207338,CN,35,105
135928,VN,16,106
6987,CA,60,-95
203846,DE,51,9
50373,UA,49,32
9718,NZ,-41,174
39626,LV,57,25
200563,RU,60,100
263844,BR,-10,-55
203359,FR,46,2
38243,NZ,-41,174
132870,NZ,-41,174
210320,US,38,-97
137742,CN,35,105
52133,IR, Islamic Republic of",32393224,US,38,-97
25902,US,38,-97
273672,BR,-10,-55
203989,ES,40,-4
54320,CA,60,-95
2890,US,38,-97
4098,US,38,-97
18285,JP,36,138
49656,DM,15.42,-61.33
8009,US,38,-97
49786,HU,47,20
62409,ES,40,-4
140535,CN,35,105
12224,US,38,-97
54597,US,38,-97
396183,US,38,-97
62089,SE,62,15
38892,AU,-27,133
133665,IN,20,77
11882,US,38,-97
208510,TR,39,35
24563,AU,-27,133
272502,BR,-10,-55
10268,US,38,-97
272699,BR,-10,-55
2627,US,38,-97
48363,RU,60,100
199843,MH,9,168
213156,NO,62,10
21936,CA,60,-95
3952,US,38,-97
4025,US,38,-97
133871,HK,22.25,114.17
205296,PL,52,20
6287,US,38,-97
9553,AU,-27,133
4971,US,38,-97
48606,US,38,-97
40601,US,38,-97
6641,US,38,-97
207679,RO,46,25
54631,US,38,-97
6324,US,38,-97
137270,BD,24,90
133576,CN,35,105
147041,HK,22.25,114.17
6029,US,38,-97
41426,SA,25,45
262160,CO,4,-72
13584,BR,-10,-55
270159,MX,23,-102
146865,IN,20,77
212304,US,38,-97
5037,US,38,-97
46126,US,38,-97
24988,IR, Islamic Republic of",324839,CN,35,105
7388,US,38,-97
11887,US,38,-97
394120,US,38,-97
8822,IT,42.83,12.83
395076,US,38,-97
133185,NP,28,84
47629,NL,52.5,5.75
28691,RU,60,100
62399,RU,60,100
58767,IN,20,77
208835,NO,62,10
396586,US,38,-97
213091,US,38,-97
202905,ES,40,-4
149021,PK,30,70
266789,CL,-30,-71
211658,GB,54,-2
46839,PR,18.25,-66.5
3706,US,38,-97
63633,CN,35,105
50764,SE,62,15
208661,PS,32,35.25
3079,US,38,-97
32200,CA,60,-95
132251,IN,20,77
397381,US,38,-97
49329,SE,62,15
203774,NL,52.5,5.75
395432,CA,60,-95
1540,US,38,-97
327690,UG,1,32
9203,RU,60,100
11024,US,38,-97
14359,US,38,-97
62486,US,38,-97
21022,RO,46,25
396464,US,38,-97
2985,US,38,-97
5177,US,38,-97
54802,US,38,-97
47098,US,38,-97
394649,US,38,-97
6243,US,38,-97
17791,CN,35,105
55714,PK,30,70
30062,US,38,-97
211444,ES,40,-4
200967,TR,39,35
199208,GB,54,-2
57779,CZ,49.75,15.5
138874,ID,-5,120
7841,US,38,-97
19143,US,38,-97
99,US,38,-97
16634,US,38,-97
22905,US,38,-97
55071,US,38,-97
394211,US,38,-97
10422,US,38,-97
132011,SG,1.37,103.8
9719,SG,1.37,103.8
139525,IN,20,77
49430,FI,64,26
16558,US,38,-97
394079,US,38,-97
45487,IN,20,77
54171,US,38,-97
59140,ID,-5,120
262510,BR,-10,-55
6386,US,38,-97
328489,MW,-13.5,34
37072,ZA,-29,24
273722,BR,-10,-55
208816,CZ,49.75,15.5
273575,BR,-10,-55
208796,FR,46,2
202388,UA,49,32
136542,AU,-27,133
7076,US,38,-97
396039,US,38,-97
210575,IR, Islamic Republic of",3234817,DE,51,9
9164,UA,49,32
6914,US,38,-97
149563,IN,20,77
1069,US,38,-97
36875,ZA,-29,24
202930,AE,24,54
45104,CN,35,105
199548,ES,40,-4
24381,AU,-27,133
18748,CA,60,-95
3448,US,38,-97
22378,US,38,-97
22533,CA,60,-95
206935,IL,31.5,34.75
33790,ZA,-29,24
61253,DK,56,10
29723,US,38,-97
21524,US,38,-97
396340,US,38,-97
131514,CN,35,105
3471,US,38,-97
48835,DE,51,9
40142,US,38,-97
11433,US,38,-97
3924,US,38,-97
2408,EU,47,8
48457,RO,46,25
270091,AR,-34,-64
5047,US,38,-97
49235,RU,60,100
30319,US,38,-97
230,US,38,-97
48160,RU,60,100
60413,RU,60,100
396823,US,38,-97
25881,US,38,-97
55097,US,38,-97
396217,US,38,-97
400244,US,38,-97
200654,IQ,33,44
43141,CH,47,8
209074,UA,49,32
21142,CZ,49.75,15.5
57185,RO,46,25
54109,US,38,-97
22242,US,38,-97
202437,US,38,-97
400166,US,38,-97
134336,IN,20,77
59899,BG,43,25
43827,GB,54,-2
205286,GB,54,-2
37726,EG,27,30
396651,US,38,-97
132953,IN,20,77
149807,BD,24,90
4584,US,38,-97
399320,US,38,-97
17548,SG,1.37,103.8
12871,NL,52.5,5.75
56350,RU,60,100
30700,US,38,-97
140283,CN,35,105
205683,CH,47,8
17095,US,38,-97
147265,IN,20,77
199241,DE,51,9
3508,US,38,-97
399113,US,38,-97
397806,US,38,-97
29958,US,38,-97
3129,US,38,-97
137043,IN,20,77
2190,EU,47,8
23450,US,38,-97
206506,DE,51,9
37734,BF,13,-2
38804,AU,-27,133
49331,RU,60,100
199071,RO,46,25
4180,US,38,-97
47357,PL,52,20
210322,DK,56,10
398648,US,38,-97
150790,PK,30,70
199415,FR,46,2
61267,RU,60,100
398897,US,38,-97
43490,US,38,-97
40466,US,38,-97
199395,RU,60,100
39161,RU,60,100
6945,SV,13.83,-88.92
1846,US,38,-97
139277,SB,-8,159
211027,RU,60,100
398768,US,38,-97
29760,US,38,-97
396783,US,38,-97
205429,BG,43,25
21685,US,38,-97
39828,DE,51,9
138399,NZ,-41,174
7987,US,38,-97
19438,US,38,-97
62787,US,38,-97
212026,DE,51,9
27104,US,38,-97
58566,CN,35,105
205549,CZ,49.75,15.5
204785,IT,42.83,12.83
206018,MY,2.5,112.5
58216,IR, Islamic Republic of",32203976,GI,36.18,-5.37
18887,CA,60,-95
199919,ES,40,-4
206321,CZ,49.75,15.5
56870,PL,52,20
55999,CN,35,105
9429,NZ,-41,174
202101,AT,47.33,13.33
131186,KH,13,105
212497,FI,64,26
400445,US,38,-97
35634,CY,35,33
23559,KR, Republic of",37136930,AU,-27,133
27633,US,38,-97
50162,GB,54,-2
7079,US,38,-97
17332,US,38,-97
7844,US,38,-97
49277,PL,52,20
21146,HU,47,20
17729,IN,20,77
7436,US,38,-97
5931,US,38,-97
1693,US,38,-97
64234,CA,60,-95
393318,US,38,-97
18935,US,38,-97
6215,US,38,-97
54873,US,38,-97
16755,US,38,-97
51115,RU,60,100
27218,US,38,-97
7037,US,38,-97
146810,CN,35,105
140235,CA,60,-95
131935,JP,36,138
50641,UA,49,32
2085,EU,47,8
17915,AU,-27,133
209268,GB,54,-2
9333,MM,22,98
4349,US,38,-97
24166,TW,23.5,1
5447,IT,42.83,12.83
50970,RO,46,25
59042,CN,35,105
150217,ID,-5,120
10565,US,38,-97
1475,US,38,-97
13528,US,38,-97
397788,US,38,-97
43664,CH,47,8
209502,ES,40,-4
266846,CL,-30,-71
33021,US,38,-97
18020,AU,-27,133
398518,US,38,-97
3031,US,38,-97
396467,US,38,-97
210566,TR,39,35
205794,CN,35,105
23738,US,38,-97
47382,FR,46,2
270055,AR,-34,-64
270178,MX,23,-102
1807,US,38,-97
135703,IN,20,77
136139,AU,-27,133
201398,GB,54,-2
2369,FR,46,2
134144,SG,1.37,103.8
41353,RO,46,25
16510,US,38,-97
3360,US,38,-97
413,US,38,-97
397484,US,38,-97
26895,US,38,-97
267712,AR,-34,-64
44647,SI,46,15
200054,RU,60,100
397310,US,38,-97
1328,US,38,-97
62764,US,38,-97
329223,SZ,-26.5,31.5
212983,FR,46,2
32495,US,38,-97
2644,US,38,-97
209990,AT,47.33,13.33
136600,US,38,-97
2193,EU,47,8
60181,DE,51,9
19646,US,38,-97
397322,US,38,-97
22170,US,38,-97
136509,MY,2.5,112.5
39607,LV,57,25
138789,IN,20,77
139678,BD,24,90
11846,US,38,-97
46770,US,38,-97
137355,ID,-5,120
21186,HU,47,20
272945,AR,-34,-64
9611,JP,36,138
22194,US,38,-97
32265,US,38,-97
200972,TR,39,35
1927,US,38,-97
265875,PE,-10,-76
263843,BR,-10,-55
13721,US,38,-97
208029,BE,50.83,4
20336,US,38,-97
3385,US,38,-97
36332,US,38,-97
7824,US,38,-97
1269,IT,42.83,12.83
2747,US,38,-97
142587,AU,-27,133
31661,DK,56,10
149126,VN,16,106
272774,BR,-10,-55
1132,NL,52.5,5.75
63910,TW,23.5,1
52162,IR, Islamic Republic of",321639,US,38,-97
54625,CA,60,-95
270291,BR,-10,-55
42412,GB,54,-2
400751,US,38,-97
3494,US,38,-97
146819,CN,35,105
211096,US,38,-97
63350,US,38,-97
50262,CH,47,8
64463,NL,52.5,5.75
54789,US,38,-97
40542,US,38,-97
4399,US,38,-97
3703,US,38,-97
16073,FR,46,2
2299,FR,46,2
132845,HK,22.25,114.17
212173,IT,42.83,12.83
136898,AU,-27,133
208958,DE,51,9
149283,PK,30,70
59844,NL,52.5,5.75
56145,VN,16,106
139784,IN,20,77
136884,ID,-5,120
3398,US,38,-97
329164,NG,10,8
22021,US,38,-97
139159,CN,35,105
140477,ID,-5,120
1189,NL,52.5,5.75
5469,FI,64,26
141242,IN,20,77
45032,DK,56,10
393292,PR,18.25,-66.5
48079,NL,52.5,5.75
4053,US,38,-97
53939,US,38,-97
400744,US,38,-97
33956,DE,51,9
40070,US,38,-97
7938,US,38,-97
59333,IN,20,77
207260,IL,31.5,34.75
32644,US,38,-97
150796,KH,13,105
139746,SG,1.37,103.8
2966,US,38,-97
536,US,38,-97
150582,IN,20,77
42023,RU,60,100
139717,BD,24,90
21178,LV,57,25
396592,US,38,-97
400434,US,38,-97
395065,US,38,-97
25827,CA,60,-95
134838,IN,20,77
617,US,38,-97
150641,IN,20,77
43298,RU,60,100
48538,TR,39,35
36275,US,38,-97
51861,DE,51,9
200730,IN,20,77
199219,PL,52,20
25745,US,38,-97
270195,MX,23,-102
7156,US,38,-97
133353,ID,-5,120
29427,UA,49,32
4236,US,38,-97
40557,US,38,-97
141882,IN,20,77
30621,US,38,-97
2654,CA,60,-95
395138,US,38,-97
327685,ZA,-29,24
141035,HK,22.25,114.17
30695,US,38,-97
64222,US,38,-97
393299,US,38,-97
19508,US,38,-97
133504,AU,-27,133
272569,BR,-10,-55
5936,US,38,-97
6046,US,38,-97
205560,RU,60,100
22195,US,38,-97
135374,SG,1.37,103.8
46898,US,38,-97
33612,US,38,-97
17398,US,38,-97
394799,CA,60,-95
328841,ZA,-29,24
432,US,38,-97
26942,US,38,-97
7075,US,38,-97
133286,IN,20,77
6942,US,38,-97
209286,TR,39,35
206545,DE,51,9
9094,ES,40,-4
55724,MY,2.5,112.5
149356,ID,-5,120
51490,GB,54,-2
140400,ID,-5,120
9537,NZ,-41,174
138914,PK,30,70
272820,PY,-23,-58
28511,MX,23,-102
272010,AR,-34,-64
4947,US,38,-97
267876,AR,-34,-64
54715,US,38,-97
7182,US,38,-97
19274,US,38,-97
42946,NL,52.5,5.75
398951,US,38,-97
138799,IN,20,77
38432,KR, Republic of",37150166,CN,35,105
399187,US,38,-97
137894,PH,13,122
7042,GB,54,-2
204341,FI,64,26
203144,DE,51,9
38503,ID,-5,120
210880,US,38,-97
7777,US,38,-97
211860,FR,46,2
206923,LV,57,25
272653,BR,-10,-55
4519,US,38,-97
43846,ME,42,19
398661,US,38,-97
15506,DE,51,9
