93,40,3
93,60,3
93,85,3
93,86,3
93,87,3
93,90,3
93,24,3
93,32,3
93,41,3
93,44,3
93,46,3
93,56,3
93,66,3
93,98,3
93,12,3
93,8,4
93,16,4
93,23,4
93,26,4
93,27,4
93,43,4
93,49,4
93,58,4
93,59,4
93,62,4
93,64,4
93,67,4
93,73,4
93,74,4
93,76,4
93,91,4
93,94,4
93,95,4
93,97,4
93,34,4
93,77,4
93,36,4
93,52,4
93,18,4
93,22,4
93,38,4
93,45,4
93,53,4
93,68,4
93,92,4
93,99,4
93,28,4
93,57,4
93,61,4
93,89,4
93,47,4
93,70,4
93,78,4
93,88,4
93,21,5
93,50,5
93,51,5
93,54,5
93,63,5
93,69,5
93,72,5
93,79,5
93,80,5
93,82,5
93,96,5
93,33,5
93,39,5
93,55,5
94,94,0
94,11,1
94,6,2
94,2,2
94,3,2
94,4,2
94,12,2
94,13,2
94,16,2
94,23,2
94,26,2
94,27,2
94,43,2
94,49,2
94,58,2
94,59,2
94,62,2
94,64,2
94,67,2
94,73,2
94,74,2
94,76,2
94,91,2
94,95,2
94,97,2
94,5,2
94,9,2
94,7,2
94,17,2
94,1,3
94,10,3
94,34,3
94,77,3
94,8,3
94,0,3
94,18,3
94,20,3
94,14,3
94,25,3
94,30,3
94,71,3
94,81,3
94,47,3
94,70,3
94,78,3
94,88,3
94,22,3
94,38,3
94,45,3
94,53,3
94,68,3
94,92,3
94,99,3
94,19,3
94,37,3
94,75,3
94,24,3
94,32,3
94,41,3
94,44,3
94,46,3
94,56,3
94,66,3
94,98,3
94,15,3
94,36,3
94,52,4
94,21,4
94,50,4
94,51,4
94,54,4
94,63,4
94,69,4
94,72,4
94,79,4
94,80,4
94,82,4
94,96,4
94,28,4
94,57,4
94,61,4
94,89,4
94,33,4
94,39,4
94,55,4
94,29,4
94,35,4
94,42,4
94,48,4
94,65,4
94,83,4
94,84,4
94,93,4
94,31,4
94,40,4
94,60,4
94,85,4
94,86,4
94,87,4
94,90,4
95,95,0
95,11,1
95,6,2
95,2,2
95,3,2
95,4,2
95,12,2
95,13,2
95,16,2
95,23,2
95,26,2
95,27,2
95,43,2
95,49,2
95,58,2
95,59,2
95,62,2
95,64,2
95,67,2
95,73,2
95,74,2
95,76,2
95,91,2
95,94,2
95,97,2
95,5,2
95,9,2
95,7,2
95,17,2
95,1,3
95,10,3
95,34,3
95,77,3
95,8,3
95,0,3
95,18,3
95,20,3
95,14,3
95,25,3
95,30,3
95,71,3
95,81,3
95,47,3
95,70,3
95,78,3
95,88,3
95,22,3
95,38,3
95,45,3
95,53,3
95,68,3
95,92,3
95,99,3
95,19,3
95,37,3
95,75,3
95,24,3
95,32,3
95,41,3
95,44,3
95,46,3
95,56,3
95,66,3
95,98,3
95,15,3
95,36,3
95,52,4
95,21,4
95,50,4
95,51,4
95,54,4
95,63,4
95,69,4
95,72,4
95,79,4
95,80,4
95,82,4
95,96,4
95,28,4
95,57,4
95,61,4
95,89,4
95,33,4
95,39,4
95,55,4
95,29,4
95,35,4
95,42,4
95,48,4
95,65,4
95,83,4
95,84,4
95,93,4
95,31,4
95,40,4
95,60,4
95,85,4
95,86,4
95,87,4
95,90,4
96,96,0
96,8,1
96,1,2
96,18,2
96,21,2
96,50,2
96,51,2
96,54,2
96,63,2
96,69,2
96,72,2
96,79,2
96,80,2
96,82,2
96,6,2
96,7,2
96,0,3
96,2,3
96,3,3
96,4,3
96,5,3
96,33,3
96,39,3
96,55,3
96,10,3
96,9,3
96,11,3
96,34,3
96,77,3
96,15,3
96,17,3
96,36,3
96,12,4
96,16,4
96,28,4
96,57,4
96,61,4
96,89,4
96,13,4
96,20,4
96,14,4
96,25,4
96,30,4
96,71,4
96,81,4
96,47,4
96,70,4
96,78,4
96,19,4
96,37,4
96,75,4
96,52,4
96,24,4
96,32,4
96,41,4
96,44,4
96,46,4
96,56,4
96,66,4
96,98,4
96,23,4
96,26,4
96,27,4
96,43,4
96,49,4
96,58,4
96,59,4
96,62,4
96,64,4
96,67,4
96,73,4
96,74,4
96,76,4
96,91,4
96,94,4
96,95,4
96,97,4
96,31,4
96,40,4
96,60,4
96,85,4
96,86,4
96,87,4
96,90,4
96,88,5
96,22,5
96,38,5
96,45,5
96,53,5
96,68,5
96,92,5
96,99,5
96,29,5
96,35,5
96,42,5
96,48,5
96,65,5
96,83,5
96,84,5
96,93,5
97,97,0
97,11,1
97,6,2
97,2,2
97,3,2
97,4,2
97,12,2
97,13,2
97,16,2
97,23,2
97,26,2
97,27,2
97,43,2
97,49,2
97,58,2
97,59,2
97,62,2
97,64,2
97,67,2
97,73,2
97,74,2
97,76,2
97,91,2
97,94,2
97,95,2
97,5,2
97,9,2
97,7,2
97,17,2
97,1,3
97,10,3
97,34,3
97,77,3
97,8,3
97,0,3
97,18,3
97,20,3
97,14,3
97,25,3
97,30,3
97,71,3
97,81,3
97,47,3
97,70,3
97,78,3
97,88,3
97,22,3
97,38,3
97,45,3
97,53,3
97,68,3
97,92,3
97,99,3
97,19,3
97,37,3
97,75,3
97,24,3
97,32,3
97,41,3
97,44,3
97,46,3
97,56,3
97,66,3
97,98,3
97,15,3
97,36,3
97,52,4
97,21,4
97,50,4
97,51,4
97,54,4
97,63,4
97,69,4
97,72,4
97,79,4
97,80,4
97,82,4
97,96,4
97,28,4
97,57,4
97,61,4
97,89,4
97,33,4
97,39,4
97,55,4
97,29,4
97,35,4
97,42,4
97,48,4
97,65,4
97,83,4
97,84,4
97,93,4
97,31,4
97,40,4
97,60,4
97,85,4
97,86,4
97,87,4
97,90,4
98,98,0
98,9,1
98,6,2
98,4,2
98,7,2
98,17,2
98,20,2
98,24,2
98,32,2
98,41,2
98,44,2
98,46,2
98,56,2
98,66,2
98,11,2
98,12,2
98,13,2
98,14,2
98,1,3
98,10,3
98,34,3
98,77,3
98,5,3
98,8,3
98,3,3
98,2,3
98,16,3
98,47,3
98,70,3
98,78,3
98,15,3
98,36,3
98,23,3
98,26,3
98,27,3
98,43,3
98,49,3
98,58,3
98,59,3
98,62,3
98,64,3
98,67,3
98,73,3
98,74,3
98,76,3
98,91,3
98,94,3
98,95,3
98,97,3
98,0,3
98,88,3
98,22,3
98,38,3
98,45,3
98,53,3
98,68,3
98,92,3
98,99,3
98,19,3
98,29,3
98,35,3
98,42,3
98,48,3
98,65,3
98,83,3
98,84,3
98,93,3
98,52,4
98,18,4
98,37,4
98,75,4
98,21,4
98,50,4
98,51,4
98,54,4
98,63,4
98,69,4
98,72,4
98,79,4
98,80,4
98,82,4
98,96,4
98,25,4
98,30,4
98,71,4
98,81,4
98,31,4
98,40,4
98,60,4
98,85,4
98,86,4
98,87,4
98,90,4
98,28,4
98,57,4
98,61,4
98,89,4
98,33,5
98,39,5
98,55,5
99,99,0
99,13,1
99,2,2
99,11,2
99,22,2
99,38,2
99,45,2
99,53,2
99,68,2
99,92,2
99,5,2
99,9,2
99,0,3
99,1,3
99,3,3
99,4,3
99,18,3
99,20,3
99,6,3
99,12,3
99,16,3
99,23,3
99,26,3
99,27,3
99,43,3
99,49,3
99,58,3
99,59,3
99,62,3
99,64,3
99,67,3
99,73,3
99,74,3
99,76,3
99,91,3
99,94,3
99,95,3
99,97,3
99,7,3
99,17,3
99,14,3
99,19,3
99,37,3
99,75,3
99,10,3
99,24,3
99,32,3
99,41,3
99,44,3
99,46,3
99,56,3
99,66,3
99,98,3
99,28,4
99,57,4
99,61,4
99,89,4
99,8,4
99,25,4
99,30,4
99,71,4
99,81,4
99,47,4
99,70,4
99,78,4
99,33,4
99,39,4
99,55,4
99,15,4
99,34,4
99,77,4
99,88,4
99,36,4
99,29,4
99,35,4
99,42,4
99,48,4
99,65,4
99,83,4
99,84,4
99,93,4
99,52,4
99,21,5
99,50,5
99,51,5
99,54,5
99,63,5
99,69,5
99,72,5
99,79,5
99,80,5
99,82,5
99,96,5
99,31,5
99,40,5
99,60,5
99,85,5
99,86,5
99,87,5
99,90,5
